"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ECDHE_curves","idee.emploi.gouv.fr/185.194.82.153","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","idee.emploi.gouv.fr/185.194.82.153","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","idee.emploi.gouv.fr/185.194.82.153","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","idee.emploi.gouv.fr/185.194.82.153","443","INFO","yes","",""
"sessionresumption_ticket","idee.emploi.gouv.fr/185.194.82.153","443","INFO","not supported","",""
"sessionresumption_ID","idee.emploi.gouv.fr/185.194.82.153","443","INFO","supported","",""
"TLS_timestamp","idee.emploi.gouv.fr/185.194.82.153","443","INFO","random","",""
"cert_compression","idee.emploi.gouv.fr/185.194.82.153","443","INFO","N/A","",""
"clientAuth","idee.emploi.gouv.fr/185.194.82.153","443","INFO","none","",""
"cert_numbers","idee.emploi.gouv.fr/185.194.82.153","443","INFO","1","",""
"cert_signatureAlgorithm","idee.emploi.gouv.fr/185.194.82.153","443","OK","SHA256 with RSA","",""
"cert_keySize","idee.emploi.gouv.fr/185.194.82.153","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","idee.emploi.gouv.fr/185.194.82.153","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","idee.emploi.gouv.fr/185.194.82.153","443","INFO","C9AF8CC7744A984E59C1C862A382C8B3","",""
"cert_serialNumberLen","idee.emploi.gouv.fr/185.194.82.153","443","INFO","16","",""
"cert_fingerprintSHA1","idee.emploi.gouv.fr/185.194.82.153","443","INFO","3CEC4B3B1BCD2E1C941F222DFAA5B71DC2999DD5","",""
"cert_fingerprintSHA256","idee.emploi.gouv.fr/185.194.82.153","443","INFO","AC86BB1FB6D049548FD0E96A265633E9D83088EDE7EF00C46EE52C4CA61E9A68","",""
"cert","idee.emploi.gouv.fr/185.194.82.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfjCCBmagAwIBAgIRAMmvjMd0SphOWcHIYqOCyLMwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMTEwNzIzMDAwMFoXDTI0MTIwMzIyNTk1OVowgZMxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAMME2lkZWUuZW1wbG9pLmdvdXYuZnIxEzARBgNVBAUTClMyOTA1MzI2NjYwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCyoDpg7DFzaAoMVeXjSSrfImuHhpSTG0vcvgk4dExE1TAAD9CS9rFs8mbbkTr93nKPKdUg3zWnCoS+fwn6HSsKstBzPkbQUx2KuLBXtFcIX1BvdlBRLarX+lPd7QGRYeev+AmPzSekc/VS4VZE6WVpPzP4SjRbzGdz7kl7XZAa/rcqmib4MA03WwsUspj8sMG8ehJMcoJ4Tr7b13a8j4uIIAAHXLJZJB3wR64BIKe1vh5+eBZ6eQhyD9hyLNXSN2Z6zXpv3McDOI9TjFdiXnGrDiWZ2L9PCdpCIRDuFNnLPwQ9YTVTvsoZ9xLMwjqJMjBaw+S9IvFtw7WEMGvP4ETBAgMBAAGjggPgMIID3DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwNwYDVR0RBDAwLoIXd3d3LmlkZWUuZW1wbG9pLmdvdXYuZnKCE2lkZWUuZW1wbG9pLmdvdXYuZnIwHQYDVR0OBBYEFLKGt2zfgbFlNum7H01Zj9I/sKfuMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdwDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYuvWvd9AAAEAwBIMEYCIQDugWg6lGTRi0YIUyhYpNF7kD0WB7OBmCpX3XAXSZjmDwIhAO8Plu9cQ5CLtRdV8k/nirrg7e16IPr2pMcLpUbfZer4AHUAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGLr1r3zQAABAMARjBEAiBdY/U7ADga1B/LBsoIOB7Fz2nPbSppIDnoO0iZeLL3YgIgEFGoPcHysQPCtO6uFhRg+ITwkV3WaIBJBBj74sP1NV0AdgBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAYuvWwUOAAAEAwBHMEUCIQDN67PZ0XkjRWpDMIQ/ieXu4EBnKtN8H9ShOwyQoz6IbQIgR4IDy/5Y5giMXHFUbyYq+molefamdVJu0Mc/1+tG51owDQYJKoZIhvcNAQELBQADggIBAGVf62Muo0jqTUADQZszGYrU1YB5o+LKUchH8y1uRWlt6vdoyACfvpAgJkTYh1A/7PEwUEfC0L5RWOgExZ1PgPBayEov3ThV0nAoZ/gjeDQ5fvwBG1+J/u0wMcElSSYaghvIaxfCLQ1gAp8rh5IDb+T9KEUVaxlUF8ELSVFJerRCahDiHct3vtyNIk5ulpC7ozTHu514D+IxE0p6C9gh3yRZ+YBjuJeZZKZ6kkDOJhOKqjUMBHqsQZETUDoehvANNnU1wuhbg+xv2lXZbB3HeejFzvPqU5bGAfmu3VzOtj4egAZEZykwcxFwRgBy1lw4HiwBj6rCcPNyJkjE3KYJoSGIPNT0galGWQsp73L6/7Azoxd325KLmtlQPkXW3F2NI3gD0720MnFxzbg5zylW0x8YiM2xXXkvfkaNv4h1sdubcKmxtOuWWwZ6dcAvdsq936qvRcVvEcVQ1ttjlXqhbWWs3tNsI5uidnp7wiX5MrPrmfEsAzvqrsLCv7IH/vNCDPctq8RhfFwsmJVIxDyUDUr9mzjon0je7LIAsUrYzuoi/TwgFNKE6vU71kggkrE4fln3iQCj9wzFQe0QxxL3s8qUP+EiDULpcgBZIRhvoRw2Hsja1/T/OOVabifs/U0uvHOcKzbPhN8xi0kY5z2HcL5ZPRK+w4r1YV7qap3xwsLl\n-----END CERTIFICATE-----","",""
"cert_commonName","idee.emploi.gouv.fr/185.194.82.153","443","OK","idee.emploi.gouv.fr","",""
"cert_commonName_wo_SNI","idee.emploi.gouv.fr/185.194.82.153","443","INFO","idee.emploi.gouv.fr","",""
"cert_subjectAltName","idee.emploi.gouv.fr/185.194.82.153","443","INFO","www.idee.emploi.gouv.fr idee.emploi.gouv.fr","",""
"cert_trust","idee.emploi.gouv.fr/185.194.82.153","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","idee.emploi.gouv.fr/185.194.82.153","443","OK","passed.","",""
"cert_certificatePolicies_EV","idee.emploi.gouv.fr/185.194.82.153","443","INFO","no","",""
"cert_expirationStatus","idee.emploi.gouv.fr/185.194.82.153","443","OK","373 >= 60 days","",""
"cert_notBefore","idee.emploi.gouv.fr/185.194.82.153","443","INFO","2023-11-07 23:00","",""
"cert_notAfter","idee.emploi.gouv.fr/185.194.82.153","443","OK","2024-12-03 22:59","",""
"cert_extlifeSpan","idee.emploi.gouv.fr/185.194.82.153","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","idee.emploi.gouv.fr/185.194.82.153","443","INFO","not present","",""
"cert_crlDistributionPoints","idee.emploi.gouv.fr/185.194.82.153","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","idee.emploi.gouv.fr/185.194.82.153","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","idee.emploi.gouv.fr/185.194.82.153","443","LOW","not offered","",""
"cert_mustStapleExtension","idee.emploi.gouv.fr/185.194.82.153","443","INFO","--","",""
"DNS_CAArecord","idee.emploi.gouv.fr/185.194.82.153","443","LOW","--","",""
"certificate_transparency","idee.emploi.gouv.fr/185.194.82.153","443","OK","yes (certificate extension)","",""
"certs_countServer","idee.emploi.gouv.fr/185.194.82.153","443","INFO","2","",""
"certs_list_ordering_problem","idee.emploi.gouv.fr/185.194.82.153","443","INFO","no","",""
"cert_caIssuers","idee.emploi.gouv.fr/185.194.82.153","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","idee.emploi.gouv.fr/185.194.82.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","idee.emploi.gouv.fr/185.194.82.153","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","idee.emploi.gouv.fr/185.194.82.153","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","idee.emploi.gouv.fr/185.194.82.153","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","idee.emploi.gouv.fr/185.194.82.153","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","idee.emploi.gouv.fr/185.194.82.153","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","idee.emploi.gouv.fr/185.194.82.153","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","idee.emploi.gouv.fr/185.194.82.153","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","idee.emploi.gouv.fr/185.194.82.153","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","idee.emploi.gouv.fr/185.194.82.153","443","INFO","1700969088","",""
"HSTS_time","idee.emploi.gouv.fr/185.194.82.153","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","idee.emploi.gouv.fr/185.194.82.153","443","OK","includes subdomains","",""
"HSTS_preload","idee.emploi.gouv.fr/185.194.82.153","443","INFO","domain is NOT marked for preloading","",""
"HPKP","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No application banner found","",""
"cookie_count","idee.emploi.gouv.fr/185.194.82.153","443","INFO","1 at '/'","",""
"cookie_secure","idee.emploi.gouv.fr/185.194.82.153","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","idee.emploi.gouv.fr/185.194.82.153","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","idee.emploi.gouv.fr/185.194.82.153","443","OK","sameorigin","",""
"X-Content-Type-Options","idee.emploi.gouv.fr/185.194.82.153","443","OK","nosniff","",""
"Content-Security-Policy","idee.emploi.gouv.fr/185.194.82.153","443","OK","upgrade-insecure-requests","",""
"X-XSS-Protection","idee.emploi.gouv.fr/185.194.82.153","443","INFO","1; mode=block","",""
"Referrer-Policy","idee.emploi.gouv.fr/185.194.82.153","443","INFO","strict-origin","",""
"banner_reverseproxy","idee.emploi.gouv.fr/185.194.82.153","443","INFO","--","","CWE-200"
"heartbleed","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","idee.emploi.gouv.fr/185.194.82.153","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","idee.emploi.gouv.fr/185.194.82.153","443","OK","supported","","CWE-310"
"secure_client_renego","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","idee.emploi.gouv.fr/185.194.82.153","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","idee.emploi.gouv.fr/185.194.82.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","idee.emploi.gouv.fr/185.194.82.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=AC86BB1FB6D049548FD0E96A265633E9D83088EDE7EF00C46EE52C4CA61E9A68","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","idee.emploi.gouv.fr/185.194.82.153","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","idee.emploi.gouv.fr/185.194.82.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","idee.emploi.gouv.fr/185.194.82.153","443","INFO","No connection","",""
"clientsimulation-java_8u161","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","idee.emploi.gouv.fr/185.194.82.153","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","idee.emploi.gouv.fr/185.194.82.153","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","idee.emploi.gouv.fr/185.194.82.153","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","idee.emploi.gouv.fr/185.194.82.153","443","INFO","100","",""
"protocol_support_score_weighted","idee.emploi.gouv.fr/185.194.82.153","443","INFO","30","",""
"key_exchange_score","idee.emploi.gouv.fr/185.194.82.153","443","INFO","90","",""
"key_exchange_score_weighted","idee.emploi.gouv.fr/185.194.82.153","443","INFO","27","",""
"cipher_strength_score","idee.emploi.gouv.fr/185.194.82.153","443","INFO","60","",""
"cipher_strength_score_weighted","idee.emploi.gouv.fr/185.194.82.153","443","INFO","24","",""
"final_score","idee.emploi.gouv.fr/185.194.82.153","443","INFO","81","",""
"overall_grade","idee.emploi.gouv.fr/185.194.82.153","443","OK","A+","",""
