"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","-----BEGIN CERTIFICATE----- MIII+jCCBuKgAwIBAgIQAkKANF2bzoZh2lykWi6yRjANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIwMzIyMjMwMDAwWhcN MjMwMzIyMjI1OTU5WjCBujELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEw PwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBB RkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEl MCMGA1UEAwwcYXJyZXRvbnNsZXN2aW9sZW5jZXMuZ291di5mcjETMBEGA1UEBRMK UzIzMTAwMTE2NjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKNmIbfA Xv1FsVN6bl8AN5fc0Uvp5Wkm/ONBK34He1ohXQQG8z32OOP9rKpvYwj+NC6d0et+ sKfkU4rS6Jqa59CYF0Kg74XPVJTRY9n13SyIX1qjSZbH3KqyNEEwSEneGIj38fU1 t2PGkq/wQXHPetyTmYOkQrT8pmnP83WVV8tAI6Ct5Sm72WEGpxqElPHMn7SQ58tQ oJbcWY8HWmE2D34bwradbRu+DTAvvOxsgJMlm2KvSnn6pAyb6tNHLBAZvAazqK5h /a5sX9kF51QzpUgbi8Vuu5ic9clpkRA8a4tfiCM3Dq34CqREz08ZZqWBb6O5NWJ/ 4DgOM1BXVKZA2MsCAwEAAaOCBDYwggQyMIHkBggrBgEFBQcBAQSB1zCB1DA2Bggr BgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2Eu ZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9z ZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2Nz cC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2Nz cC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwS MAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEw PTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRl LWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlt eW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRp Z25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1Ud DwEB/wQEAwIFoDCBjQYDVR0RBIGFMIGCgh1zdG9wLXZpb2xlbmNlcy1mZW1tZXMu Z291di5mcoIcYXJyZXRvbnNsZXN2aW9sZW5jZXMuZ291di5mcoIhd3d3LnN0b3At dmlvbGVuY2VzLWZlbW1lcy5nb3V2LmZygiB3d3cuYXJyZXRvbnNsZXN2aW9sZW5j ZXMuZ291di5mcjAdBgNVHQ4EFgQU1uLEhDYmAdmPkhCkAEqlzgiEJy8wggF9Bgor BgEEAdZ5AgQCBIIBbQSCAWkBZwB1AOg+0No+9QY1MudXKLyJa8kD08vREWvs62nh d31tBr1uAAABf7YANukAAAQDAEYwRAIgczBFS2tGonn+e3V2leFc+Ti0ZoGq+/Mm 2LPBw0KZPj0CIFXL7L/RBrWY8smwU2dmdU2VO7nj6KfyrDY9YpEfc69mAHYArfe+ +nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAF/tgA1IAAABAMARzBFAiEA zfAdflIKR0eXOQht2hyqYIMxlloj0Y17kGPw9zaKZoQCIC/PiAx2RSnVHbihTMpE kuUtPgRFtZEcTKucGE5GJKEJAHYAtz77JN+cTbp18jnFulj0bF38Qs96nzXEnh0J gSXttJkAAAF/tgA40QAABAMARzBFAiAVQoPU9tJYY0w63orScs5zKPx2ifKk7V/F t0SFxw8zJgIhAIx+BVPjGISzVSIM225pMD1NJfCD5Tgz0f06kaJxUkt0MA0GCSqG SIb3DQEBCwUAA4ICAQAFLlWoMSOxa7Kwyy17Z7g5tjJbxWcnZIv/dLU5sfZkW4Gj NtwuDMyt3m+Hituql8p/T2+DUGvZ/vazwRHHkswILyL/2I+CCyU5iweTmtyuLO53 48BgQI0DEa98Zp5fhA2foa0kOErHOz4XgSdZ1QTToIh2ZpFQXmg19d5b0QkwMAyc e3XSzMaYGchFEYWZbiqEo0+BZZCj8Y8AsCPHeg/jeqCzEeMgHE6cqbyAB2O2uV3g Byn8G9uuZ47LLjGqi/Ifm3bTBc8Bh6knIByfUYYPs4JXlZ59CY4Z1sOWsoIiAMeA 6v4utLsI6R6TaH+J6Q0UA/aJ8a6d9KIZyqEss8aOimydNtaXda3ju8ZFL5Iw21ry FxhM/t9nmb9M5TG4gfx9+Z9h1SQQ+XB7Fji8p8+6y1BUerySh+VslIdKjLXZSFJQ /PQ6IBktvxlxGYPk3SNjbPnq603GexpHnkSiyRaFeFkPjPP4UIuKHX4iLAMjiDKV ZKl9sXLxHz+aDUe37uiHAA7fBstymgeKJkhuxe34MLijLrHI4bV71nCIKWaXO3Ac kVaSaZ/ZYVpp8o7i4bao8J1H4VKoI6cJC1WeaM4y4HkqV6IjpW3o+QaKaI1UFhIR HahGHOz30QKkTiAIV8AwmVUgICsYr9tA+/5xCOsQJQ6w/eYKCNA3BnCOdxZPDg== -----END CERTIFICATE-----","",""
"cert_commonName","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","arretonslesviolences.gouv.fr","",""
"cert_commonName_wo_SNI","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","arretonslesviolences.gouv.fr","",""
"cert_subjectAltName","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","stop-violences-femmes.gouv.fr arretonslesviolences.gouv.fr www.stop-violences-femmes.gouv.fr www.arretonslesviolences.gouv.fr","",""
"cert_trust","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","arretonslesviolences.gouv.fr/185.194.82.16","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","no","",""
"cert_expirationStatus","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","213 >= 60 days","",""
"cert_notBefore","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","2022-03-22 23:00","",""
"cert_notAfter","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","2023-03-22 22:59","",""
"cert_extlifeSpan","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","not present","",""
"cert_crlDistributionPoints","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","arretonslesviolences.gouv.fr/185.194.82.16","443","LOW","not offered","",""
"cert_mustStapleExtension","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","--","",""
"DNS_CAArecord","arretonslesviolences.gouv.fr/185.194.82.16","443","LOW","--","",""
"certificate_transparency","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","yes (certificate extension)","",""
"certs_countServer","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","2","",""
"certs_list_ordering_problem","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","no","",""
"cert_caIssuers","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","1661046415","",""
"HSTS_time","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","includes subdomains","",""
"HSTS_preload","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","domain is NOT marked for preloading","",""
"HPKP","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","No application banner found","",""
"cookie_count","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","3 at '/'","",""
"cookie_secure","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","1/3 at '/' marked as secure","",""
"cookie_httponly","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","1/3 at '/' marked as HttpOnly","",""
"X-Frame-Options","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","sameorigin","",""
"X-Content-Type-Options_multiple","arretonslesviolences.gouv.fr/185.194.82.16","443","MEDIUM","Multiple X-Content-Type-Options headers. Using first header: nosniff","",""
"X-Content-Type-Options","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","nosniff","",""
"Permissions-Policy","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","interest-cohort=()","",""
"X-XSS-Protection","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","1; mode=block","",""
