"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","-----BEGIN CERTIFICATE----- MIIIxDCCBqygAwIBAgIRAKQ1LijMeSmUwh8nRopajMQwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIxMTEyNDIzMDAwMFoX DTIyMTEyNDIyNTk1OVowgb8xCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFB MD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMg QUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYx KjAoBgNVBAMMIWJvbnVzbWFsdXMudHJhdmFpbC1lbXBsb2kuZ291di5mcjETMBEG A1UEBRMKUzIxOTI4MTcyMTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEB AM1aQqs/iKQu7He+W+8IVvy3wrvW/nCGMoxCctrJ1SsA1nx+jkKba+Y4bwLZ504M X7zo6Kikh8d1lWJHKUUeh2kFAe1cffsgj+BPUbZL9hsoHInP6oqzLNiMS6dikXu+ LZNoliMALsM/ZvhHqIKc70a19br8vd2Y8ZjMn5v0qWcQTSInaU8TVmAAoTVi5yOg ENOwL461qQgW9PzcmdGkX3kAWxSKbLgfH0mHawqKVj6B852GFwmfe6Ph5fZZFomQ H6DcCD+nZrdPFk3YiwkRaL4hmL7cHBCpYyd56zJDg1pa+3fU3GAKuYvXruML8rwm uIjcm+TItbmW288t3SM5C7MCAwEAAaOCA/owggP2MIHkBggrBgEFBQcBAQSB1zCB 1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2Vy dmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWdu YS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2Vz Y2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2Vz Y2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu 6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYEx AgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1 dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2Ny bC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3Js LmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMB MA4GA1UdDwEB/wQEAwIFoDBTBgNVHREETDBKgiFib251c21hbHVzLnRyYXZhaWwt ZW1wbG9pLmdvdXYuZnKCJXd3dy5ib251c21hbHVzLnRyYXZhaWwtZW1wbG9pLmdv dXYuZnIwHQYDVR0OBBYEFHkDzwPtqX3RUM73CyBIRdSYDU4YMIIBfAYKKwYBBAHW eQIEAgSCAWwEggFoAWYAdgApeb7wnjk5IfBWc59jpXflvld9nGAK+PlNXSZcJV3H hAAAAX1W3/FCAAAEAwBHMEUCICjrWbxGwlDICpgbSNwgjA4BHZ+tZ4zJq2UiG8L0 mO8VAiEAw4FYYFygfBNERb46miVZJdZJH9QW6hFM5TjXsOYAiJgAdQBGpVXrdfqR IDC1oolp9PN9ESxBdL79SbiFq/L8cP5tRwAAAX1W3/DWAAAEAwBGMEQCIFlCSrq3 lYKhgYdyp+/GjAfjnJh3tN81trP/GkNBTOWMAiB+vsr2EDNO5g+dV6or2+HexjMe 7/X6oDRy5pQuhKjTFgB1AG9Tdqwx8DEZ2JkApFEV/3cVHBHZAsEAKQaNsgiaN9kT AAABfVbf9HYAAAQDAEYwRAIgNEIQozFcDef6ZaaiLondkzz2VvbZLNIvrTru8qJJ ZAUCIFhZigzUQHwR5tHC7KfMa7K2jMFdQj5fqcFhoKULmfqCMA0GCSqGSIb3DQEB CwUAA4ICAQBStS8Zm1wCjZEFKVwx8hjoz5qPMC46OsphBq3E/s8Rihp1xm233lJy gTAMGfMZMBtPR5mOh0BOhqoWruFmPwLpAu3LXAHLIqd/W5d+HYEwZU/4OlygYkis oQVc+yGHFz+Q8kQWEg9abvbxViGR72fmP9/mGZsx/Pt0Lr7YqEpexZyyqUqq7Phy MkAwdeYDVoo6OlMM0P4+OfSZ08ATZ4JNU8XIBYXGHG/Nx5tb2Yx/EeIuExkbf6U1 Ifkjx2Zb/E2XsvGIYmZUtNRhZ07uLAZXXy3nIlnw0qh1SrofjyOdCZueTZdoKkBx 1E7B89Zpr+H9rBV1t/7YM23JmXyHlR/BvmuIbKB/H+Ogz5vwwTuwwc95an4m5+1T okpjVbNCAMwZbXLM2/FFNxHvQTrpNq6DHYuQW64CX9FeUcQeDDSBXr9NNrTPIe90 oLgNNF0NcOixNBjGosuFz3OfpwDZsvypOoj8/IlgJ0TAai0+pklz+k3rf/HJ9hua keJEfpDY+BMBbj4mWWuJBikeCPrCbnUTkWEZQbDPHnfQ18xzfmoMoPwgx7GuN+QR 50Lv75jhxXw+Ta+Uu+2G5H+h7QMd4tLFm/JM2r5BirYtJUwcCkUKSOK4/FNcOPkg O8oZZdMxcGwfCcSPqVSahsb5BG1uateYOOqdlKikZ2h0x5mIv0fmuA== -----END CERTIFICATE-----","",""
"cert_commonName","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","bonusmalus.travail-emploi.gouv.fr","",""
"cert_commonName_wo_SNI","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","bonusmalus.travail-emploi.gouv.fr","",""
"cert_subjectAltName","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","bonusmalus.travail-emploi.gouv.fr www.bonusmalus.travail-emploi.gouv.fr","",""
"cert_trust","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","no","",""
"cert_expirationStatus","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","MEDIUM","expires < 60 days (53)","",""
"cert_notBefore","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","2021-11-24 23:00","",""
"cert_notAfter","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","MEDIUM","2022-11-24 22:59","",""
