"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","handicap.gouv.fr/185.194.82.206","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIeTCCBmGgAwIBAgIRAP1VmlWJw6Sd4DJXfk+QqHcwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyNDIzMDAwMFoXDTI0MTEwNDIyNTk1OVowgZQxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxHTAbBgNVBAMMFHd3dy5oYW5kaWNhcC5nb3V2LmZyMRMwEQYDVQQFEwpTMzA0MzEzMjM3MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAx7FFGuiXm0YlzR/ZULAuSEOwRM9DzTWnU3WUYJ958DO/y9RikB0zS633dCrXZhBrPztq1LptO12+ObmiooeOFMpRE/0IGQxCDv92eoymk/6qwQDggveqkCCdlX4psOaY/NMwXQ4v6p1DX2uQizdD+FE339UNS5bbWaxqBu/X4tnfc61rCn/qAwdKuipiGO5Llh1vYmDhnB4yxPKtP2tfDqhobUjBsTcEFp+k59x/t0tiNnJtv1C/YuTM5LERsNHcqbi4qjsfhs2YuFh8lI2X4xOGcJJlPO5nlOlfTrArSXhrTbYRFzIg82BKIldb4NpsHT+bf7RzqaTdU7HOgXIBhQIDAQABo4ID2jCCA9YwgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDEGA1UdEQQqMCiCFHd3dy5oYW5kaWNhcC5nb3V2LmZyghBoYW5kaWNhcC5nb3V2LmZyMB0GA1UdDgQWBBRrX/txoKOJk2pXHfUJd6AMvYlb2TCCAXsGCisGAQQB1nkCBAIEggFrBIIBZwFlAHUAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGOdQMCygAABAMARjBEAiBziiRPeGi9z65HPPrd5Ktu4N4SgRT4j+jcnhBZBpx+cgIgJaF6Zy5JY7ZqGn8frRlf+OJOt/iiRpRPbSsaCpV+S3QAdQDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAY51AwMrAAAEAwBGMEQCIBdSD9vnBm2CBExJ/EOQhmKp8Mfyt2kbXorZoaW/osXvAiASYN8LbP5b5IwZuF6PEHPJuhw+Pf+M3vnMJpL6fzwDnwB1ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABjnUDA/0AAAQDAEYwRAIgAR/omI73Mr3eMwjpzeIYrPlgjzpA7WDHAqMLaSWv9bsCIA74EG3ZSVbPOBIFZnRCuJjDmnZznuLQ/BxntM5oLN0OMA0GCSqGSIb3DQEBCwUAA4ICAQCkZOs5A0HOUkTW4q74y1kwoA20F0ah56c7a0FGOYOlxWKhK0Xwn23n3uUEQ5T0SLZnXTL/RfI03S5utM7CTvUaQrE6MItNDlM+f1sEDSqU40NWoX7fcU+50yjApMfGJHI45RUfnjE54RHLcKwK3BimJ+97SWeCkADM67UVnHi6D1QvRFlcHJcVRhXuZ924tzTM63VEky/MY3KccYJ/79cGL468wvIFVngYo3Rbzac8A445U0HaVTFNjL/l3uk8zdLSwk/isy5b00GeZv4Pr+IS299jIQAn/cwKwUbaDjEUWKQd7Y1El55h8AROkbxgeU0McY8IaSFiaOZSQ2Jb1kfHt4mfCuFPOGiWdJufuay8vj5SmnHl5ZRpoW7Rce0OuDcmvkG61xDW/HbrAeoje3I4u/NTLC9x1SIaQnF/FuGdsYej9AlhmFU2Bky9RCNyrFPFazdyoyWB9KJB4UiTQ119dSwtthVIEaQqXYi9GYK6KFIj0KZU3b8HPjLFlIEsWUeS9NCdkoZR7HS2w59hRIapPxy45oZ+uBQId5HmSVsS7LtmxhiklLMs3ey22IsHCpR8n8JOQUmdzU3wN8LpTymU9RiUFD3LHizfs7GwUZ+YyhEI5IxlGbfFPWuhdotCIt8RwWjrZ/9oK2bQ5Rb4lB2e1R6bZxiaqlkwOfRgFkklkA==\n-----END CERTIFICATE-----","",""
"cert_commonName","handicap.gouv.fr/185.194.82.206","443","OK","www.handicap.gouv.fr","",""
"cert_commonName_wo_SNI","handicap.gouv.fr/185.194.82.206","443","INFO","*.cegedim.cloud","",""
"cert_subjectAltName","handicap.gouv.fr/185.194.82.206","443","INFO","www.handicap.gouv.fr handicap.gouv.fr","",""
"cert_trust","handicap.gouv.fr/185.194.82.206","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","handicap.gouv.fr/185.194.82.206","443","OK","passed.","",""
"cert_certificatePolicies_EV","handicap.gouv.fr/185.194.82.206","443","INFO","no","",""
"cert_expirationStatus","handicap.gouv.fr/185.194.82.206","443","OK","92 >= 60 days","",""
"cert_notBefore","handicap.gouv.fr/185.194.82.206","443","INFO","2024-03-24 23:00","",""
"cert_notAfter","handicap.gouv.fr/185.194.82.206","443","OK","2024-11-04 22:59","",""
