"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","certificationprofessionnelle.fr/217.70.184.55","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","certificationprofessionnelle.fr/217.70.184.55","443","OK","prime256v1","",""
"TLS_extensions","certificationprofessionnelle.fr/217.70.184.55","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'key share/#51' 'supported versions/#43' 'extended master secret/#23'","",""
"TLS_session_ticket","certificationprofessionnelle.fr/217.70.184.55","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","certificationprofessionnelle.fr/217.70.184.55","443","INFO","yes","",""
"sessionresumption_ticket","certificationprofessionnelle.fr/217.70.184.55","443","INFO","supported","",""
"sessionresumption_ID","certificationprofessionnelle.fr/217.70.184.55","443","INFO","not supported","",""
"TLS_timestamp","certificationprofessionnelle.fr/217.70.184.55","443","INFO","off by -7 seconds from your localtime","",""
"certificate_compression","certificationprofessionnelle.fr/217.70.184.55","443","INFO","none","",""
"clientAuth","certificationprofessionnelle.fr/217.70.184.55","443","INFO","none","",""
"cert_numbers","certificationprofessionnelle.fr/217.70.184.55","443","INFO","1","",""
"cert_signatureAlgorithm","certificationprofessionnelle.fr/217.70.184.55","443","OK","SHA256 with RSA","",""
"cert_keySize","certificationprofessionnelle.fr/217.70.184.55","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","certificationprofessionnelle.fr/217.70.184.55","443","INFO","Digital Signature","",""
"cert_extKeyUsage","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","certificationprofessionnelle.fr/217.70.184.55","443","INFO","BEA3614B3F9FD32564B1BB8996BE9F81","",""
"cert_serialNumberLen","certificationprofessionnelle.fr/217.70.184.55","443","INFO","16","",""
"cert_fingerprintSHA1","certificationprofessionnelle.fr/217.70.184.55","443","INFO","516CFBB319211BEDD96E83D15BD1840669093D46","",""
"cert_fingerprintSHA256","certificationprofessionnelle.fr/217.70.184.55","443","INFO","B8C6D119A9D24074DE6B5E25DDC7AC8ACFAB85AC71302721AA12DA08746A79DA","",""
"cert","certificationprofessionnelle.fr/217.70.184.55","443","INFO","-----BEGIN CERTIFICATE----- MIIFgTCCBGmgAwIBAgIRAL6jYUs/n9MlZLG7iZa+n4EwDQYJKoZIhvcNAQELBQAw XzELMAkGA1UEBhMCRlIxDjAMBgNVBAgTBVBhcmlzMQ4wDAYDVQQHEwVQYXJpczEO MAwGA1UEChMFR2FuZGkxIDAeBgNVBAMTF0dhbmRpIFN0YW5kYXJkIFNTTCBDQSAy MB4XDTIyMDUxODAwMDAwMFoXDTIzMDYxNzIzNTk1OVowKjEoMCYGA1UEAxMfY2Vy dGlmaWNhdGlvbnByb2Zlc3Npb25uZWxsZS5mcjBZMBMGByqGSM49AgEGCCqGSM49 AwEHA0IABMtNHwsjRCKMTo9zoCHckKTDnsq/HkE4azmOAQ4CD/Wa7wlU7DKPWrrM 0uEhZ2w23+h3bjO8p0fNpkC32/Wk0BOjggM2MIIDMjAfBgNVHSMEGDAWgBSzkKfY ya9OzWE8n3ytXX9B/Wkw6jAdBgNVHQ4EFgQUfCszP5ZGKjdl3S5oS2PyH3h6zoEw DgYDVR0PAQH/BAQDAgWAMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUH AwEGCCsGAQUFBwMCMEsGA1UdIAREMEIwNgYLKwYBBAGyMQECAhowJzAlBggrBgEF BQcCARYZaHR0cHM6Ly9jcHMudXNlcnRydXN0LmNvbTAIBgZngQwBAgEwQQYDVR0f BDowODA2oDSgMoYwaHR0cDovL2NybC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRh cmRTU0xDQTIuY3JsMHMGCCsGAQUFBwEBBGcwZTA8BggrBgEFBQcwAoYwaHR0cDov L2NydC51c2VydHJ1c3QuY29tL0dhbmRpU3RhbmRhcmRTU0xDQTIuY3J0MCUGCCsG AQUFBzABhhlodHRwOi8vb2NzcC51c2VydHJ1c3QuY29tMCoGA1UdEQQjMCGCH2Nl cnRpZmljYXRpb25wcm9mZXNzaW9ubmVsbGUuZnIwggGABgorBgEEAdZ5AgQCBIIB cASCAWwBagB3AK33vvp8/xDIi509nB4+GGq0Zyldz7EMJMqFhjTr3IKKAAABgNR8 6l8AAAQDAEgwRgIhAMI9HYYj36S1dGqE+2zli0CaFvJHxjlHBEooMdNecYAhAiEA 4EvNs3ir+WKCD3R95Pgu/YWQurUcEJN5d8Zpd9gqGRMAdwB6MoxU2LcttiDqOOBS HumEFnAyE4VNO9IrwTpXo1LrUgAAAYDUfOorAAAEAwBIMEYCIQDz4dzwAku0AI6N fNtQBzyXV3yxfy+SFanJAB630oBJcAIhAMPSHdp2nSNXTx9bDH1gMvyVqaH4b1I6 CdlL6YMuHRG1AHYA6D7Q2j71BjUy51covIlryQPTy9ERa+zraeF3fW0GvW4AAAGA 1Hzp+AAABAMARzBFAiEAx33qRhr/wQw82uhjzf5wgXOmWQia1ND5OZLschlY3SsC IBZ3QJ1vjCTQdmier9t14mV9XCoIs/VD6zeyneyfnWPaMA0GCSqGSIb3DQEBCwUA A4IBAQCHLKh8VNIvUvFDub1VpjIsEuXoPYjmdGpN1QDL2kEMrVoYTECn4GMuvuG3 1nexi7TNmd4J3U43nfjtY+HfvT8MJOh8fphZipk+hqTmrsZM34DgUUsoLHHeWOb7 XBRxCMOXrW5Hk8fMFXeSGbLnTpWGWXHklb1Zy1ikZJQGxC8TPsPd/0RCf7YyQm5z fZaiTsrkGcdImRV5O9dxuVOlcZQ7Ptzj8WVf9ei3BygY2vvt460eU004qKNs4sh1 +AUgWa9vuj5MADMsMghPhkZQWROj6csyrCdZosuGMnr/zso899bxJ9hnNIYP8tEN CorrSA+2BP9Z24/Vd8EgqXJMxSMH -----END CERTIFICATE-----","",""
"cert_commonName","certificationprofessionnelle.fr/217.70.184.55","443","OK","certificationprofessionnelle.fr","",""
"cert_commonName_wo_SNI","certificationprofessionnelle.fr/217.70.184.55","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","certificationprofessionnelle.fr/217.70.184.55","443","INFO","certificationprofessionnelle.fr","",""
"cert_trust","certificationprofessionnelle.fr/217.70.184.55","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","certificationprofessionnelle.fr/217.70.184.55","443","OK","passed.","",""
"cert_certificatePolicies_EV","certificationprofessionnelle.fr/217.70.184.55","443","INFO","no","",""
"cert_expirationStatus","certificationprofessionnelle.fr/217.70.184.55","443","OK","293 >= 60 days","",""
"cert_notBefore","certificationprofessionnelle.fr/217.70.184.55","443","INFO","2022-05-18 00:00","",""
"cert_notAfter","certificationprofessionnelle.fr/217.70.184.55","443","OK","2023-06-17 23:59","",""
"cert_extlifeSpan","certificationprofessionnelle.fr/217.70.184.55","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","certificationprofessionnelle.fr/217.70.184.55","443","INFO","not present","",""
"cert_crlDistributionPoints","certificationprofessionnelle.fr/217.70.184.55","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","certificationprofessionnelle.fr/217.70.184.55","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","certificationprofessionnelle.fr/217.70.184.55","443","OK","offered","",""
"cert_ocspRevoked","certificationprofessionnelle.fr/217.70.184.55","443","OK","not revoked","",""
"cert_mustStapleExtension","certificationprofessionnelle.fr/217.70.184.55","443","INFO","--","",""
"DNS_CAArecord","certificationprofessionnelle.fr/217.70.184.55","443","LOW","--","",""
"certificate_transparency","certificationprofessionnelle.fr/217.70.184.55","443","OK","yes (certificate extension)","",""
"certs_countServer","certificationprofessionnelle.fr/217.70.184.55","443","INFO","2","",""
"certs_list_ordering_problem","certificationprofessionnelle.fr/217.70.184.55","443","INFO","no","",""
"cert_caIssuers","certificationprofessionnelle.fr/217.70.184.55","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
"intermediate_cert <#1>","certificationprofessionnelle.fr/217.70.184.55","443","INFO","-----BEGIN CERTIFICATE----- MIIF6TCCA9GgAwIBAgIQBeTcO5Q4qzuFl8umoZhQ4zANBgkqhkiG9w0BAQwFADCB iDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0pl cnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNV BAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTQw OTEyMDAwMDAwWhcNMjQwOTExMjM1OTU5WjBfMQswCQYDVQQGEwJGUjEOMAwGA1UE CBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UE AxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwggEiMA0GCSqGSIb3DQEBAQUAA4IB DwAwggEKAoIBAQCUBC2meZV0/9UAPPWu2JSxKXzAjwsLibmCg5duNyj1ohrP0pIL m6jTh5RzhBCf3DXLwi2SrCG5yzv8QMHBgyHwv/j2nPqcghDA0I5O5Q1MsJFckLSk QFEW2uSEEi0FXKEfFxkkUap66uEHG4aNAXLy59SDIzme4OFMH2sio7QQZrDtgpbX bmq08j+1QvzdirWrui0dOnWbMdw+naxb00ENbLAb9Tr1eeohovj0M1JLJC0epJmx bUi8uBL+cnB89/sCdfSN3tbawKAyGlLfOGsuRTg/PwSWAP2h9KK71RfWJ3wbWFmV XooS/ZyrgT5SKEhRhWvzkbKGPym1bgNi7tYFAgMBAAGjggF1MIIBcTAfBgNVHSME GDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUs5Cn2MmvTs1hPJ98 rV1/Qf1pMOowDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYD VR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGy MQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNl cnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNy bDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRy dXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZ aHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAWGf9 crJq13xhlhl+2UNG0SZ9yFP6ZrBrLafTqlb3OojQO3LJUP33WbKqaPWMcwO7lWUX zi8c3ZgTopHJ7qFAbjyY1lzzsiI8Le4bpOHeICQW8owRc5E69vrOJAKHypPstLbI FhfFcvwnQPYT/pOmnVHvPCvYd1ebjGU6NSU2t7WKY28HJ5OxYI2A25bUeo8tqxyI yW5+1mUfr13KFj8oRtygNeX56eXVlogMT8a3d2dIhCe2H7Bo26y/d7CQuKLJHDJd ArolQ4FCR7vY4Y8MDEZf7kYzawMUgtN+zY+vkNaOJH1AQrRqahfGlZfh8jjNp+20 J0CT33KpuMZmYzc4ZCIwojvxuch7yPspOqsactIGEk72gtQjbz7Dk+XYtsDe3CMW 1hMwt6CaDixVBgBwAc/qOR2A24j3pSC4W/0xJmmPLQphgzpHphNULB7j7UTKvGof KA5R2d4On3XNDgOVyvnFqSot/kGkoUeuDcL5OWYzSlvhhChZbH2UF3bkRYKtcCD9 0m9jqNf6oDP6N8v3smWe2lBvP+Sn845dWDKXcCMu5/3EFZucJ48y7RetWIExKREa m9T8bJUox04FB6b9HbwZ4ui3uRGKLXASUoWNjDNKD/yZkuBjcNqllEdjB+dYxzFf BT02Vf6Dsuimrdfp5gJ0iHRc2jTbkNJtUQoj1iM= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","certificationprofessionnelle.fr/217.70.184.55","443","INFO","B9F2164323638DCE0B92218B43C41C1B2B2696389329DB19F5CF7AD49B5CB372","",""
"intermediate_cert_notBefore <#1>","certificationprofessionnelle.fr/217.70.184.55","443","INFO","2014-09-12 00:00","",""
"intermediate_cert_notAfter <#1>","certificationprofessionnelle.fr/217.70.184.55","443","OK","2024-09-11 23:59","",""
"intermediate_cert_expiration <#1>","certificationprofessionnelle.fr/217.70.184.55","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","certificationprofessionnelle.fr/217.70.184.55","443","INFO","Gandi Standard SSL CA 2 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","certificationprofessionnelle.fr/217.70.184.55","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","certificationprofessionnelle.fr/217.70.184.55","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","certificationprofessionnelle.fr/217.70.184.55","443","INFO","Got no HTTP time, maybe try different URL?","",""
"HSTS","certificationprofessionnelle.fr/217.70.184.55","443","LOW","not offered","",""
"HPKP","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No application banner found","",""
"cookie_count","certificationprofessionnelle.fr/217.70.184.55","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","certificationprofessionnelle.fr/217.70.184.55","443","MEDIUM","--","",""
"banner_reverseproxy","certificationprofessionnelle.fr/217.70.184.55","443","INFO","--","","CWE-200"
"heartbleed","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","certificationprofessionnelle.fr/217.70.184.55","443","WARN","OpenSSL handshake didn't succeed","","CWE-310"
"secure_client_renego","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","certificationprofessionnelle.fr/217.70.184.55","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","certificationprofessionnelle.fr/217.70.184.55","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","certificationprofessionnelle.fr/217.70.184.55","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","certificationprofessionnelle.fr/217.70.184.55","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","certificationprofessionnelle.fr/217.70.184.55","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","certificationprofessionnelle.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-java_8u161","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","certificationprofessionnelle.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","certificationprofessionnelle.fr/217.70.184.55","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","certificationprofessionnelle.fr/217.70.184.55","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","certificationprofessionnelle.fr/217.70.184.55","443","INFO","100","",""
"protocol_support_score_weighted","certificationprofessionnelle.fr/217.70.184.55","443","INFO","30","",""
"key_exchange_score","certificationprofessionnelle.fr/217.70.184.55","443","INFO","100","",""
"key_exchange_score_weighted","certificationprofessionnelle.fr/217.70.184.55","443","INFO","30","",""
"cipher_strength_score","certificationprofessionnelle.fr/217.70.184.55","443","INFO","90","",""
"cipher_strength_score_weighted","certificationprofessionnelle.fr/217.70.184.55","443","INFO","36","",""
"final_score","certificationprofessionnelle.fr/217.70.184.55","443","INFO","96","",""
"overall_grade","certificationprofessionnelle.fr/217.70.184.55","443","OK","A","",""
"grade_cap_reason_1","certificationprofessionnelle.fr/217.70.184.55","443","INFO","Grade capped to A. HSTS is not offered","",""
