"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","6E261D1F9C880355AF4C9F72D0223B77396596A93AD36FD46A82FE1A3679B227","",""
"cert","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","-----BEGIN CERTIFICATE----- MIIIjzCCBnegAwIBAgIQDxSE1Pcj927cVmGY905iYDANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjEwOTE5MjIwMDAwWhcN MjIwOTE5MjE1OTU5WjCBuDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEw PwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBB RkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEj MCEGA1UEAwwad3d3LnRlbGVyYy50cmF2YWlsLmdvdXYuZnIxEzARBgNVBAUTClMy MTI2NDE4OTIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDY820wm6wz Jb1Tlrj4dvw9oJJNSb2BkTnSBF/47wAaL8GjS5Dljp0Rfm2gE0vaYjLoNvBAwcWG lWZ926653t4HQSzdli9wjQ0Tf+xjA7qoc7mkQ9cvrP3aysquNLcNbyqpjIiUXk7/ AsGKiEDm4rTySD7BKRUXRP+dKdku7q7L7ili8kLm1y6HlTXlHYnbDu+PZWk4OpNO DrWU56LBDXMXyonUFV2oPDM8qs58hjrrQftNxSP6HQ+HzorZFfFq+oeEFBGA2a18 rLyR5EavcFgdtMIMhNIzGi6EawVwTC+V1ReD3xlOuZtVvo93Kt1MW15hm+9+ueLP yDVx548XkqL7AgMBAAGjggPNMIIDyTCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYB BQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRl cjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2Vy dmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3Au ZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2Nz cC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJ BgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0w OwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1j ZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGln bmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlz LmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8B Af8EBAMCBaAwJQYDVR0RBB4wHIIad3d3LnRlbGVyYy50cmF2YWlsLmdvdXYuZnIw HQYDVR0OBBYEFARdncEV5oHhfLgBoiYGUTaW2Dk4MIIBfQYKKwYBBAHWeQIEAgSC AW0EggFpAWcAdQBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiFq/L8cP5tRwAAAXwC eDPgAAAEAwBGMEQCIEQLThlsgLwNkes39HTyatFF336YIjiLlEEuEd4ziKRdAiBp 8Y4YAsljg3JA4r3yICv2pGJMSBHXa8f2F/Mq24JGKwB1ACl5vvCeOTkh8FZzn2Ol d+W+V32cYAr4+U1dJlwlXceEAAABfAJ4NekAAAQDAEYwRAIgJgeFrNlqC605qG+H 7MUM0/NNb8zcSBVfNq5AFtW+fj4CICBmP0YqBS+pGcvKzNC06oodn4scE77gdbsY L3cxJ+pvAHcAUaOw9f0BeZxWbbg3eI8MpHrMGyfL956IQpoN/tSLBeUAAAF8Ang4 vgAABAMASDBGAiEA270jKzMZob5TkwVdyJ9So1rDBuJsv9E9UGVrE1Wf2hUCIQD/ LDK3hOJ7lsAKvvS5bNstyc7RjGRzhi3GcSaHGObjZzANBgkqhkiG9w0BAQsFAAOC AgEAZHVd2DV0u4yXoIjnTHvz8xURaUIMlL88fHQERb3+siywunenXtBmxxsVIzzY YfUWd/ro/IvoSwxv+yAP++nUlHLjjOBmfNsfN9JwRaf+jwT/EbnGNFdr9Vl6aiog q/nHZTmjHh2fNg3vpqQG5BngBnFP8S4jM21JASScv8zFdvrx+t1vq7HUV3aptXLP TL6GcApAn5ipA8/xYgcTTyurVe5Ov4OBIJUhDzTJ22/A6A4i/7BRmYUH/+e9O71g K6T4VYcvVB8iLmaaI5vpzXt/UtIJkTuyG7a5QsPtodfQeoW1rmwdARHDXcFtqcw0 6OTjQC1w8z9dgYH8+sFwHQpc6xqpByd5pjkipcWJkeWZ0pFUEm4a/7I5Ikvit+YL saA8lSBBlPwNUtUqZtODX32X2K7KFevGcKsnuDJie6vZA8Sf5E7IydVv4TGmFxrh 7PaQ54F1tfzNoQ8TXVXMc867NCWW8PXoBbCkv7BHmdhXi8+PhIQOI519UT5dcmuV VnJQNGDYel9Io++0AFawwaqqRO7ld31BKAdN7HwRXrEykFKx9vvkArI0FbsHAUTJ zoAXvAgvdqV2CfhfhgTxtTQ/qcL194R+TDJoIv9FqwjnvtMtcK8sg46EnBd2K5Rr oJU22IdIPQS/MqnfP7pOMQ4eOBJG9H5oejVWpxHLJM7267I= -----END CERTIFICATE-----","",""
"cert_commonName","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","www.telerc.travail.gouv.fr","",""
"cert_commonName_wo_SNI","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","www.telerc.travail.gouv.fr","",""
"cert_subjectAltName","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","www.telerc.travail.gouv.fr","",""
"cert_trust","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.telerc.travail.gouv.fr/164.131.132.45","443","CRITICAL","Some certificate trust checks failed -> Java (self signed CA in chain)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","no","",""
"cert_expirationStatus","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","246 >= 60 days","",""
"cert_notBefore","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","2021-09-19 22:00","",""
"cert_notAfter","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","2022-09-19 21:59","",""
"cert_extlifeSpan","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","not present","",""
"cert_crlDistributionPoints","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.telerc.travail.gouv.fr/164.131.132.45","443","LOW","not offered","",""
"cert_mustStapleExtension","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","--","",""
"DNS_CAArecord","www.telerc.travail.gouv.fr/164.131.132.45","443","LOW","--","",""
"certificate_transparency","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","yes (certificate extension)","",""
"certs_countServer","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","3","",""
"certs_list_ordering_problem","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","no","",""
"cert_caIssuers","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","-----BEGIN CERTIFICATE----- MIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNV BAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4X DTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQ BgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3 DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4 QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxny gQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbw zBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q 130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2 JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkw DwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEw ZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzj AQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG 9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8h bV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFnc fca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuu HWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6w t0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/Qw WyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","1642304145","",""
"HSTS_time","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","includes subdomains","",""
"HSTS_preload","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","domain IS marked for preloading","",""
"HPKP","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","No application banner found","",""
"cookie_count","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","1 at '/'","",""
"cookie_secure","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","0/1 at '/' marked as HttpOnly","",""
"security_headers","www.telerc.travail.gouv.fr/164.131.132.45","443","MEDIUM","--","",""
"banner_reverseproxy","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","--","","CWE-200"
"heartbleed","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","supported","","CWE-310"
"secure_client_renego","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.telerc.travail.gouv.fr/164.131.132.45","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","Probably oK","",""
"fallback_SCSV","www.telerc.travail.gouv.fr/164.131.132.45","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=6E261D1F9C880355AF4C9F72D0223B77396596A93AD36FD46A82FE1A3679B227","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM","www.telerc.travail.gouv.fr/164.131.132.45","443","MEDIUM","no DH EXPORT ciphers, no common prime but Unknown DH group has only 1024 bits,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.telerc.travail.gouv.fr/164.131.132.45","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA128-SHA CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.telerc.travail.gouv.fr/164.131.132.45","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.telerc.travail.gouv.fr/164.131.132.45","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.telerc.travail.gouv.fr/164.131.132.45","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","www.telerc.travail.gouv.fr/164.131.132.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
