"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIczCCBlugAwIBAgIRAP4wXvtiCc0m76djiAF0z0QwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIyMTEyODIzMDAwMFoXDTIzMTEyODIyNTk1OVowgZkxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxIjAgBgNVBAMMGXd3dy5zaXBzaS50cmF2YWlsLmdvdXYuZnIxEzARBgNVBAUTClMyNTYxMjI1OTQwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDOascPC0uLYuTIXcJQUUy06mNLfG02dv13ao5F8iimD54G+pQVZ8SULsVdUp2lejwE1nWFm59NTPC8xWviE036Jwjt1XlGT+Bc7LbbYRHW8jPhT9tczyxMON/91xX5cq5V0Xi9isloZdRlEYj4S/WveckWDROaMroyKAgeBV1Q5sNywzxVx0eYK9SzkvLcJ37iEPtL/Pv1BhYD1VsV+pR+n3DYlRWb4YfZakg/WFxVyHApBHKqU9MA9qFPnfzMQegJlVRjS77uUUonbj+PkfJFQH8Pjg2Jj5q+U2veb1aJEHyHb0L7mWloJAMoE2vLVjSahizycRchvUETGI5diDKTAgMBAAGjggPPMIIDyzCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwJAYDVR0RBB0wG4IZd3d3LnNpcHNpLnRyYXZhaWwuZ291di5mcjAdBgNVHQ4EFgQU6DVrao/UdHSYlIvbLp0f88nI8JQwggGABgorBgEEAdZ5AgQCBIIBcASCAWwBagB3AOg+0No+9QY1MudXKLyJa8kD08vREWvs62nhd31tBr1uAAABhML/a2sAAAQDAEgwRgIhAIC088YSZSqh83UyR8wNBYbJMOEK/ZIwb2u9Nrq9HMvwAiEApVHQVneZH2BG3Fvfkav4v6m3heh2cj3WiClstVG1Y5oAdgCt9776fP8QyIudPZwePhhqtGcpXc+xDCTKhYY069yCigAAAYTC/28nAAAEAwBHMEUCIQCHNgdyDdnoXlXFfS9zQpb20/HR35sXvn1TaTURcVbc9gIgA72fubyw+/M7zs4STdX7I7g7Q977psEsCrhyAGeex8sAdwC3Pvsk35xNunXyOcW6WPRsXfxCz3qfNcSeHQmBJe20mQAAAYTC/3MBAAAEAwBIMEYCIQCrdjLyXau/tTZ3aQbqrYEFlq8e+gNhE4jQSFDvMH5McgIhAKDbftYe3RAPBPZzKLiLVsV+JbaWExAhnKl31Zp21UjgMA0GCSqGSIb3DQEBCwUAA4ICAQCv/YaP7imwHoZ6rXMpzmiRlSuduGnDK+GUJOdM8I8ZjWQUW6f1muIXYUtKyEIxp5P2KmQRrpQq3bI1eXMpJhYLRUePwLOKjo4iWEtOEnWxXD1X46Ih62o3e+UcRoXI55U6n/BwTtozeHP7i76XiTBh5TWuFshHkIeCj4y5ZiDM3SIN0d7qiYq95E3SvyLkmCCVh+rJwWKq19fihIWCUZeV7G7hvTenZMJRuascDz1SszV6eIAYlRfP/O2199sPtj5X9mH9NHE6RryqRPxrl2sUilMov4cx27SLIjJENoyK1XqRCNmV1pHo/roNZGeq/FS/GadJeTupOTIZFYXC9NKL5I5sHxlKYNXLNB0LRJpInrGCzBDbWAH47SexwcNlh0bLhXjs8mrwwp2bwtWMChWZmy2KK/POcUcsuLwoTyegF+3mDgNwY7X1mHu1tj9C0LSf96AU6mKsjLno+sRrk29mIGZU+SaSlaDoHshHwUqxSJc3FrIB+fL8c24167LFNo9O6PtVQ3iuXa0DL6v1prjGN3ptEFNRkRACzmxXdsOyY8+N6m9CluYT8UZL0Azn6wcVr5flRsOERqNf9vxnkoRjAAXtARWf5n6+XrJSUhEMuGWOJOSwPwqV873yFL6OWQ4TPM97UTRxMQytySJJrmhM5Gc1pj6WwgfDIw9ganEoHQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","www.sipsi.travail.gouv.fr","",""
"cert_commonName_wo_SNI","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","www.sipsi.travail.gouv.fr","",""
"cert_subjectAltName","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","www.sipsi.travail.gouv.fr","",""
"cert_trust","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.sipsi.travail.gouv.fr/164.131.131.49","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","no","",""
"cert_expirationStatus","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","345 >= 60 days","",""
"cert_notBefore","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","2022-11-28 23:00","",""
"cert_notAfter","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","2023-11-28 22:59","",""
