"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cnaop.gouv.fr/185.194.82.142","443","INFO","-----BEGIN CERTIFICATE----- MIII7TCCBtWgAwIBAgIQSOFDuwZh8gvyZxaUvSXUwjANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMTkxMDE4MDc0NjU2WhcN MjExMDE3MDc0NjU2WjCBpDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMRww GgYDVQQKDBNTRyBNSU4gQUZGQUlSRVMgU09DMR0wGwYDVQRhDBROVFJGUi0xMzAw MDY4MDIwMDAxNjEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEWMBQGA1UE AwwNY25hb3AuZ291di5mcjESMBAGA1UEBRMJUzE0MTM2MDEwMIIBIjANBgkqhkiG 9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2OIzwbRyqmko+zzU388qobAaxzbUjmUI1kRW Y83RYMkKbqbxbA39JTdHYiXXbBtUSWWDL2gMuoH+iop8yPvQ+v7gNw547U5PooMw +uA1c5iFueN/wZBaSdxSYbF9Ae/QnyMXQF7k6ItiOj/2DrzqzfUh+E8FPjOQYLms J4Gf3JU28CZCSDPgAzPU7HEDS1DcSKPZoCezwlGTaZeU/S2pHGui5nGY8MVjK+Hj fkaZefKRYgCwbzNVXy53C+P81hAmvISeK+IdafqbHkcnwTRevStlb6u3rA1n4Vg+ nJDlAIsHxu5bbCcYkgK+/pRQlVF5AJIEbykoIlklDvK9Cz0dBQIDAQABo4IEPzCC BDswCQYDVR0TBAIwADAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUH AwEwZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2 aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZp Y2VzY2EuY3JsMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDov L2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAC hixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAu BggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAw BggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29t MB0GA1UdDgQWBBQ1ZFwnFO28NTz6WMWodhPgKmgDKzAfBgNVHSMEGDAWgBSs7IaP SzccuH8XGxnQruhO4zRcEjArBgNVHREEJDAigg1jbmFvcC5nb3V2LmZyghF3d3cu Y25hb3AuZ291di5mcjBUBgNVHSAETTBLMAgGBmeBDAECAjA/BgsqgXoBgTECBQEB ATAwMC4GCCsGAQUFBwIBFiJodHRwczovL3d3dy5jZXJ0aWduYS5mci9hdXRvcml0 ZXMvMIIB9gYKKwYBBAHWeQIEAgSCAeYEggHiAeAAdwBElGUusO7Or8RAB9io/ijA 2uaCvtjLMbU/0zOWtbaBqAAAAW3d1XRVAAAEAwBIMEYCIQD988SoL6vYpUMIAtbr OdNWZDsCH3KG2jUG1uU4z/5EmwIhAMfQhOTiLMkliP6I/F/L7YsaedfLVp2elt5V OI1i20DgAHUAb1N2rDHwMRnYmQCkURX/dxUcEdkCwQApBo2yCJo32RMAAAFt3dV1 FwAABAMARjBEAiBSK71WUSys7J/QLEJcN8yPyE4aW92q4UeaYfRGgBio+wIgavqr dHMm5zkFKRZSG9ENSJKvHJpUkgJr0M7aeN5FNjgAdwBc3EOS/uarRUSxXprUVuYQ N/vV+kfcoXOUsl7m9scOygAAAW3d1XrlAAAEAwBIMEYCIQDnNO8M8HS8W5YYpfIB GZyWe0Ib5azDx5lYECRQK2RqMQIhAI0YcPTZwEdOkCfHhXywd1Hz7a9o/zln1E+r 0DWv3eweAHUA9lyUL9F3MCIUVBgIMJRWjuNNExkzv98MLyALzE7xZOMAAAFt3dWo JAAABAMARjBEAiBeI27uKvDIScOluBQt/jC48rhb+ZjoJcjhYxZj37GZmAIgaY9T NtB8gHEBTboojtdT1kInxQtpJvMjhgCeKr7+ZgMwDQYJKoZIhvcNAQELBQADggIB AF1L0Cu8Owv3Zs+BKJUEmK98Gi4mO35h2EJ1Zj3qlqqAI3zJHnDdl+DykUww6kEu nbwAaQJr2CJo4ltfYI4vadPct8TnWhfjABGCkm0viIyvKM5TpTkcFntZunjnbj3L 64MscWEApdZ2Iycuc6kUfTpGB1tI1leXocRI5qLQEM229ATVcDH0cWfui43IapaU B4MBB7R9HN8ThFn4iyon7PoQKnC/OhxpPntMKus6iWepbb1uh9W016BsY5Znl+hZ W3PqYEAZnCCb4SR9FNqBa1RHPnR0Kx93EPJRUzz9xaiDmKtxUnrLCMjniX0aVJw4 vEXTcj4qdJJC1Mku9E4BZGyxO5/kQAczE0W0pkmi7Lh5kwzdNzeZx1l448dW5ILx lqLAv5pVvZXkbFpHQWEByD6phCrsmSlrqRhTOn5gTWNJicEhpxYeceK5340uAidl XLLEowky/a6a12h1sMWKkoXJ6/PSS5waSAMZC7RudpjSJCM0zzr6NWCkdvdqMoP1 VqcaR2XkZ2xQI/QTr9oOfwN+3uLODfaChARO1XoOVIEW9ksInXV/Oq6R+r/Nvd3p hT37J6cGkbcHzRfVekmS9ZnZYwh7nfHxbBzwfIvCU0rsiWl+uFTd1X3k4oazdVGm H0ejP0+WPGLzUpNj+KH8cZ3aq7HthyOi3A7dJqm81GbJ -----END CERTIFICATE-----","",""
"cert_commonName","cnaop.gouv.fr/185.194.82.142","443","OK","cnaop.gouv.fr","",""
"cert_commonName_wo_SNI","cnaop.gouv.fr/185.194.82.142","443","INFO","cnaop.gouv.fr","",""
"cert_subjectAltName","cnaop.gouv.fr/185.194.82.142","443","INFO","cnaop.gouv.fr www.cnaop.gouv.fr","",""
"cert_trust","cnaop.gouv.fr/185.194.82.142","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","cnaop.gouv.fr/185.194.82.142","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","cnaop.gouv.fr/185.194.82.142","443","INFO","no","",""
"cert_expirationStatus","cnaop.gouv.fr/185.194.82.142","443","MEDIUM","expires < 60 days (46)","",""
"cert_notBefore","cnaop.gouv.fr/185.194.82.142","443","INFO","2019-10-18 07:46","",""
"cert_notAfter","cnaop.gouv.fr/185.194.82.142","443","MEDIUM","2021-10-17 07:46","",""
