"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJhjCCB26gAwIBAgIQMX19ubMDJaT0bzVFaVimpDANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQxMDIxMjIwMDAwWhcNMjUxMTE0MjI1OTU5WjCBpzELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEwMC4GA1UEAwwnZGF0YWNvbGxlY3RlLmVxdWlwZW1lbnRzLnNwb3J0cy5nb3V2LmZyMRMwEQYDVQQFEwpTMzI1NDgyMzg3MIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAtMKMNz1DnsgqMD3f/3+VgF1qsluzAUaja5eGICf58RurKf8uuk1S5lsruMIb3QeBDsrCHpPaG4SXgUUUPGX61ngVBIAYSmjYQTTo3CihAh9fa84m/oUgZncQ8ShQlWJfV+mZz9dEXgxlV4Uv4qeIgGZzwi6mmX8fdkMHGbc8FXP4GjwT9DzSuHzFqxW1fkHgXG60lyrVgajd57xlA0rpuOFGP4l0Z739KPF7n4KWYAEFmaFeTt55U9suLqiWozRpbFlHwP6i1fw/ja5hGfxGOLX8hHTYyAX4SBJts7GLgU91FRvFTT6DHbGUhBLvj4k+9khIJ6qgmyKJqiRzYXC7xdvAXNQ3vUbK3BXxMAqE+/qadnVv2WGEoIxUH01OYn7HKSpEooCwTxPO9GPvo6XhcwzjmtQsB2WhNTx/4+fDXNbutA3+Iu+N+6aJlPSXpvk8v05eiuC6b1OTOcjK40bAdkhfqtmT2Bvzc9ormLYDFhR6akhguwuBHKFN5na0wH0jAgMBAAGjggRVMIIEUTCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQECMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwMgYDVR0RBCswKYInZGF0YWNvbGxlY3RlLmVxdWlwZW1lbnRzLnNwb3J0cy5nb3V2LmZyMB0GA1UdDgQWBBS4fB7FfHUqMx0Su6osaBmSiPGHUzCCAfUGCisGAQQB1nkCBAIEggHlBIIB4QHfAHUAKOKBOP2DIUXpqdaqdTdtg3eohRKzwH9yQUgh3L3pjGYAAAGSs3JUxgAABAMARjBEAiAfpMrkSXW9fc8q4k2OGmKw58PBKSBfix2H3DfwcxMrIwIgWMO1I+gUJjDATyOcsR9F1Y950eTpTlHU/A7klqvoaHYAdwAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZKzclMVAAAEAwBIMEYCIQDags9er85gFoZ3++V0xg98O+oUmFA6HBFZTbTd2wWMWAIhAPA0QqXiCPo52SUR2wsgZXkmnGsoWiQ+dsqQ8qIuMstyAHUA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGSs3JR9gAABAMARjBEAiAesauC1Ip0r2fJkVYWuOED4KDP8jSTXTzfLV+CxcoWkgIgFQ+3mnwZPIH9EJjhRUY8wDH6cPoSpnEDvAsWggGBKo4AdgAaBP9J0FQdQK/2oMO/8djEZy9O7O4jQGiYaxdALtyJfQAAAZKzclRaAAAEAwBHMEUCIQDx67ZUKyM/kpuLLCgPG+u/1mQIyWsxGWh+GPXcSTFRpgIgMzbHZFosM1O++JdaEmg4m5vNQmwtNZfASxA9JYbs3vMwDQYJKoZIhvcNAQELBQADggIBAEM4RMBC7iowkNF2M38rHnzGs94QhYiVjnoIyTjuGWOnvTlur/cswle+L++rtC3lEWUez7QcPSq8S7BigRZavr9NKyVhQPaGneGbqlyDXgCTKfiS7lOfPwvDM42srYYuM3Ew7MvghAkDRNfTWUXEy5hQE6Hedbw/VKSuH79gLeL7ryGSKsiWt6c0UJTEV79aayds3xMXD6rqxRf+ZxU6MhKK4ieabNt3vAlk3BnNBDJWPuARpjW9tXJcjzuI76VTkaHWzFnoccAgx3NLRBDyj36fLI90DgQDdjW6nvSs5TyLuwloPR889p8HFKf6VX4XutHQacBLsCacnbuOXGxwVWGWbW215MQWoPyJ5qro3Hdn1CiZ2OXTx5kxsP/xc+zhvlbm9v+ki30gL+67keuapfTFdaNHpwbPoaoGtuyz7xUC00Vs6JmJPTz7uNUPzVoy9r15pHqC/lUfSGt25dNJOVFZprS+R1DjP+M6m/JT90btT0JNoAYx03B3v0S6K+q3WgmbQAflTLu41GKQ8iYHQMPG/bYxaLyjivGi3u5szYFKg35hDVroRpvQPSz4mJqHqXVqA4i0kLpcgZDAtmorvNAGqAKAEVSyHqaYVZXoRfn48wcYCoSpeMfutDXYYE9lkHlsl7s7UYgKupOuYHNbHQM8h9b2YGSJq5XI5mFkftlh\n-----END CERTIFICATE-----","",""
"cert_commonName","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","datacollecte.equipements.sports.gouv.fr","",""
"cert_commonName_wo_SNI","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","datacollecte.equipements.sports.gouv.fr","",""
"cert_subjectAltName","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","datacollecte.equipements.sports.gouv.fr","",""
"cert_trust","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","passed.","",""
"cert_certificatePolicies_EV","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","no","",""
"cert_expirationStatus","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","334 >= 60 days","",""
"cert_notBefore","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","2024-10-21 22:00","",""
"cert_notAfter","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","2025-11-14 22:59","",""
"cert_extlifeSpan","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","not present","",""
"cert_crlDistributionPoints","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","LOW","not offered","",""
"cert_mustStapleExtension","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","--","",""
"DNS_CAArecord","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","LOW","--","",""
"certificate_transparency","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","yes (certificate extension)","",""
"certs_countServer","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","2","",""
"certs_list_ordering_problem","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","no","",""
"cert_caIssuers","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","1734230210","",""
"HSTS_time","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","includes subdomains","",""
"HSTS_preload","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","domain is NOT marked for preloading","",""
"HPKP","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No application banner found","",""
"cookie_count","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","1 at '/'","",""
"cookie_secure","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","All (1) at '/' marked as HttpOnly","",""
"Access-Control-Allow-Origin","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","*","",""
"Cache-Control","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","public, max-age=0","",""
"banner_reverseproxy","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","--","","CWE-200"
"heartbleed","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","supported","","CWE-310"
"secure_client_renego","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=C0801F8274C902F1E4B3AEDC27D059905FDB09E7236CC2B780A05B786F20A307","CVE-2016-0800 CVE-2016-0703","CWE-310"
