"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","drdjscs.gouv.fr/185.75.143.22","443","INFO","-----BEGIN CERTIFICATE----- MIIJrjCCB5agAwIBAgIQIM4fp5+smvqG6g+FaTbXdzANBgkqhkiG9w0BAQwFADBE MQswCQYDVQQGEwJOTDEZMBcGA1UEChMQR0VBTlQgVmVyZW5pZ2luZzEaMBgGA1UE AxMRR0VBTlQgT1YgUlNBIENBIDQwHhcNMjIwNjEzMDAwMDAwWhcNMjMwNjEzMjM1 OTU5WjCBnTELMAkGA1UEBhMCRlIxFzAVBgNVBAgMDsOObGUtZGUtRnJhbmNlMUkw RwYDVQQKDEBNaW5pc3TDqHJlIGRlIGwnRWR1Y2F0aW9uIE5hdGlvbmFsZSBldCBk ZSBsYSBKZXVuZXNzZSBkZXMgc3BvcnRzMRAwDgYDVQQLEwdETkUtUEhFMRgwFgYD VQQDEw9kcmRqc2NzLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEK AoIBAQDBfZt13n77dMZwdVpOb0uBc2fsGl1h3QOjb4/rvuGMaRFdRb+7CFTM1Ksq UUyj9+UIE0vzVo46lFkzue3l5wHiof7m0/wLek8ycKwkVT751CCt1UED7Z/gbgrD 9rXwpY7gG7yiNuoWy532BMPbIl5VZiPCUJIhdFq+VbT18McfZXBIjoBG66JhNfB0 GZzhkQboZOUxqcZRmNK1We4icgzMDHOAIXMzosHDgtD8GY5sIC+2iGUCrU/f4bvj hxX0y637YBkv8M6LxT45+xbwzsfcC0aQvL4q3s6NI8nPyXkJWEB2eP/XV1+Cqshu jdbUV6Z/PdhKxC/+r4NRHg1aYkSJAgMBAAGjggVAMIIFPDAfBgNVHSMEGDAWgBRv HTVJEGwy+lmgnryK6B+VvnF6DDAdBgNVHQ4EFgQUSjc9XaJGE2ki4zxaOIy5Ea98 dTkwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYB BQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAk8wJTAjBggr BgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQICMD8GA1Ud HwQ4MDYwNKAyoDCGLmh0dHA6Ly9HRUFOVC5jcmwuc2VjdGlnby5jb20vR0VBTlRP VlJTQUNBNC5jcmwwdQYIKwYBBQUHAQEEaTBnMDoGCCsGAQUFBzAChi5odHRwOi8v R0VBTlQuY3J0LnNlY3RpZ28uY29tL0dFQU5UT1ZSU0FDQTQuY3J0MCkGCCsGAQUF BzABhh1odHRwOi8vR0VBTlQub2NzcC5zZWN0aWdvLmNvbTCCAXwGCisGAQQB1nkC BAIEggFsBIIBaAFmAHUArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooA AAGBXCwofQAABAMARjBEAiAEnAKQVHfJ69ArAoJcJAqt8BmiMpBEbmDcJqb9E2ta 8wIgSiAWSxUbMjzByAEv7vArNLkqwlF7ePjiaaC32gqEGxUAdgB6MoxU2LcttiDq OOBSHumEFnAyE4VNO9IrwTpXo1LrUgAAAYFcLChQAAAEAwBHMEUCIQDiU7V6SFO0 fWswFxfz06KfML51IqiaCVTZRYlGVkjh8gIgYW9no08xBV4kWWT3dxMwB+pZvf1X KRho3olik98pdq8AdQDoPtDaPvUGNTLnVyi8iWvJA9PL0RFr7Otp4Xd9bQa9bgAA AYFcLCgWAAAEAwBGMEQCICmZsMw9bVQvRNCUZkPGNunqUFCOSZmAhOWRQ+Mv/U9a AiAmT9NaoCwFox0U5ccQFhrCF5qorZKqMKUuQJ2p5qBktTCCAjgGA1UdEQSCAi8w ggIrgg9kcmRqc2NzLmdvdXYuZnKCJGF1dmVyZ25lLXJob25lLWFscGVzLmRyZGpz Y3MuZ291di5mcoInYm91cmdvZ25lLWZyYW5jaGUtY29tdGUuZHJkanNjcy5nb3V2 LmZyghdicmV0YWduZS5kcmpzY3MuZ291di5mcoIjY2VudHJlLXZhbC1kZS1sb2ly ZS5kcmRqc2NzLmdvdXYuZnKCFGNvcnNlLmRyanNjcy5nb3V2LmZygg5kcmpzY3Mu Z291di5mcoIZZ3JhbmQtZXN0LmRyZGpzY3MuZ291di5mcoIZZ3VhZGVsb3VwZS5k cmpzY3MuZ291di5mcoIVZ3V5YW5lLmRyanNjcy5nb3V2LmZygh5oYXV0cy1kZS1m cmFuY2UuZHJqc2NzLmdvdXYuZnKCHGlsZS1kZS1mcmFuY2UuZHJqc2NzLmdvdXYu ZnKCGW1hcnRpbmlxdWUuZHJqc2NzLmdvdXYuZnKCFm1heW90dGUuZHJqc2NzLmdv dXYuZnKCGW5vcm1hbmRpZS5kcmRqc2NzLmdvdXYuZnKCIm5vdXZlbGxlLWFxdWl0 YWluZS5kcmRqc2NzLmdvdXYuZnKCGG9jY2l0YW5pZS5kcmpzY3MuZ291di5mcoIU cGFjYS5kcmRqc2NzLmdvdXYuZnKCIHBheXMtZGUtbGEtbG9pcmUuZHJkanNjcy5n b3V2LmZyghZyZXVuaW9uLmRyanNjcy5nb3V2LmZyMA0GCSqGSIb3DQEBDAUAA4IC AQAazBU49gxOAcEKo0fhVnVxWyo/znEAN3muHao7Ib0vARY0aity+aYVkNFxowjU aqpG+DFsKo1jz3IPwhh92zXUJ5sF/tJYv6eBxCVw7efeJq9ikTsX56MwRPPQILXD 00nI7k2a+liAW7C4C2yz7fUxIoH8D8rB9rOW5qYpicvatWJyVJ3j5U6PpaECSNP1 Hx5AztlZBhgbYYI5uVKdekxCf0oscQAHFeKov41aO7WeArcx9ZHIYrbJ9qxnZ62T Nhy8J0782zjCJojhI+ie1e09aayW/FwGBSZNbCN+p44hbvEo96u/QCTt4kLhhFvf NXHqTuoQMfa+yuEy+CatcyMJ1bX+gELbcOcbhpWtKJL+f2ed9GAm7NPv+KEIl8+N mVNUJlKrIB9mnUM+e7W5oMz0d/Hp3ozLcPiUM/uYI0qvVogX/n/NPP5HiKvLoaMg /Hr8UdKRPjBa5d8PdXhkaKVp742NUiYQRChvDjidbTqQTxoCaL3MYrd0qCqP4wTv +ykoakO5Yx9ILa5US3UCkgGZar/PPWGxKKCtEv6pKpk3mW4v1u3GXpx82rgU6/Ai fyiOi28GLWO+DIo3R0vdTlQH23AiJsiblk2siam8XjPAQJt0FQ4ORum2cQp1QueK q38fthyksXM1lmNhosrAYVAGYZVxFdYzZUYHiM33HE6rsw== -----END CERTIFICATE-----","",""
"cert_commonName","drdjscs.gouv.fr/185.75.143.22","443","OK","drdjscs.gouv.fr","",""
"cert_commonName_wo_SNI","drdjscs.gouv.fr/185.75.143.22","443","INFO","snee.enseignementsup-recherche.gouv.fr","",""
"cert_subjectAltName","drdjscs.gouv.fr/185.75.143.22","443","INFO","drdjscs.gouv.fr auvergne-rhone-alpes.drdjscs.gouv.fr bourgogne-franche-comte.drdjscs.gouv.fr bretagne.drjscs.gouv.fr centre-val-de-loire.drdjscs.gouv.fr corse.drjscs.gouv.fr drjscs.gouv.fr grand-est.drdjscs.gouv.fr guadeloupe.drjscs.gouv.fr guyane.drjscs.gouv.fr hauts-de-france.drjscs.gouv.fr ile-de-france.drjscs.gouv.fr martinique.drjscs.gouv.fr mayotte.drjscs.gouv.fr normandie.drdjscs.gouv.fr nouvelle-aquitaine.drdjscs.gouv.fr occitanie.drjscs.gouv.fr paca.drdjscs.gouv.fr pays-de-la-loire.drdjscs.gouv.fr reunion.drjscs.gouv.fr","",""
"cert_trust","drdjscs.gouv.fr/185.75.143.22","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","drdjscs.gouv.fr/185.75.143.22","443","OK","passed.","",""
"cert_certificatePolicies_EV","drdjscs.gouv.fr/185.75.143.22","443","INFO","no","",""
"cert_expirationStatus","drdjscs.gouv.fr/185.75.143.22","443","OK","226 >= 60 days","",""
"cert_notBefore","drdjscs.gouv.fr/185.75.143.22","443","INFO","2022-06-13 00:00","",""
"cert_notAfter","drdjscs.gouv.fr/185.75.143.22","443","OK","2023-06-13 23:59","",""
