"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","demat.social.gouv.fr/185.194.82.212","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIgDCCBmigAwIBAgIQOV272EkidZxWZnC2+vLM7zANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIwOTAxMjIwMDAwWhcNMjMwOTAxMjE1OTU5WjCBlDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEdMBsGA1UEAwwUZGVtYXQuc29jaWFsLmdvdXYuZnIxEzARBgNVBAUTClMyNDczNzI0MzUwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC0App7vlmBFiZ5CTEBQ3lXzaSCFwUW2NxjL7scC+/5nMt4LUb916lOfTH0K25Y3ozpu9NEQyWGKr0wTRK111xEr/7XAtShZcrC12JKZbpe2vSZdPUxCNCcNF9ZAMFTZhhN989BojjMoDid580Ys2Q7LAjhoteaA5Yain4DtpdxthgoeEikqHbgRZ5jkcVeCO+5dmAXg/IUv1NB5aY9FykghGngxRe2GsSFPl0ShKeRSG2VDshhHBu/KbuxmEtRdlURC6FuEd03aT8zz2Yu1Nn7vwS8KD7gqGozMe4C/JvRor9ek6pN4+b5Aq6J8Ao1uv68Q0J1aLn9NFhOJtHOm/wxAgMBAAGjggPiMIID3jCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwOQYDVR0RBDIwMIIUZGVtYXQuc29jaWFsLmdvdXYuZnKCGHd3dy5kZW1hdC5zb2NpYWwuZ291di5mcjAdBgNVHQ4EFgQU/Q6A8oiy0p5xYl2PRVO/BNfUPSkwggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2AK33vvp8/xDIi509nB4+GGq0Zyldz7EMJMqFhjTr3IKKAAABgv005O4AAAQDAEcwRQIgP7sWWEBnyVMIM1r0iTgof1dJn6b0BHr5c6hND6BW5tUCIQD6IKXDPdMaEvMPUhHjoqbHys3Lz0SSBT5gJrv6SECOEgB2AOg+0No+9QY1MudXKLyJa8kD08vREWvs62nhd31tBr1uAAABgv005QYAAAQDAEcwRQIgYiBafDDHMaEWBFKkTAQHPdIdHIQTI1vmddJvVwFAI+cCIQDomwETxDBvj0adZQ7Hb0IGmEEuNds6VpiY3c1YR1NoXgB2ADXPGRu/sWxXvw+tTG1Cy7u2JyAmUeo/4SrvqAPDO9ZMAAABgv006X0AAAQDAEcwRQIgWiGF/3opUmJM2q0uj00Ixhb31jydABXJ7jXAIDPI6osCIQCxBo+KTulzzR/qBG/+ygq/rRv5r3eq0Xiwy0GxADxbmzANBgkqhkiG9w0BAQsFAAOCAgEAKldpPXXI0QeR2G6OYzXmEcUAhVodrF/6BIhXGvLtc5y7o3hk0H558XT7nhtRnA3YlJjs1B11R6ASOrHpu8z847B/y081PIT3h++JpFoaer8AwTbqe6RCLxg0P2RbYhoaWNfTWqN14YaBrymg+cUQUZKMDcRjRNOpZPVX5tg9xVjd6/Bol8TGeAPTcsYDoSn6L8prWQ2jQipk4fuaqf9WaX238EWki5oT/OilFZE/W0M4cs+zcIiAf3Mq4CvR65n9lAbgHiGBBoB60Jr2SvapUuiu4trOR/cAKrHZ9nAT8m1ws8fMU2Nach9fwdDNH6pOuzBR1NintglF5lMi/hGAFh1lKK3gMa5nUcTZ2XNdnSVPPiVEZn1N+Lz8+g2X2PjAjvMjLyJuC9m6JAGhQMt2XCqaj5kwcjgGAmWzSCmIi/FFPBsUGtbwCwM4KLlaRPAKi8igJqWJCNptAYsqD4zogscqvlh2Lyg0VGnPXhKFXkV/UgFZYb+Kjl5BmiaVkitPoJBJqoDJc6K7/o3EJ3KiUBAUizwB8lT1BNTvxfGMJEbzuB9UB7+l2m6LMCR+pqlwJN+Z0uz98JvJzFFe8QfQ+0sey4C8gjm6LlcWrodmkVcdxFUxCuXGPX0UWAbX452uqZ5NcROAejrG756R/SQafT0P3jACz3gChCstcyona4Y=\n-----END CERTIFICATE-----","",""
"cert_commonName","demat.social.gouv.fr/185.194.82.212","443","OK","demat.social.gouv.fr","",""
"cert_commonName_wo_SNI","demat.social.gouv.fr/185.194.82.212","443","INFO","demat.social.gouv.fr","",""
"cert_subjectAltName","demat.social.gouv.fr/185.194.82.212","443","INFO","demat.social.gouv.fr www.demat.social.gouv.fr","",""
"cert_trust","demat.social.gouv.fr/185.194.82.212","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","demat.social.gouv.fr/185.194.82.212","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","demat.social.gouv.fr/185.194.82.212","443","INFO","no","",""
"cert_expirationStatus","demat.social.gouv.fr/185.194.82.212","443","OK","271 >= 60 days","",""
"cert_notBefore","demat.social.gouv.fr/185.194.82.212","443","INFO","2022-09-01 22:00","",""
"cert_notAfter","demat.social.gouv.fr/185.194.82.212","443","OK","2023-09-01 21:59","",""
"cert_extlifeSpan","demat.social.gouv.fr/185.194.82.212","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","demat.social.gouv.fr/185.194.82.212","443","INFO","not present","",""
"cert_crlDistributionPoints","demat.social.gouv.fr/185.194.82.212","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","demat.social.gouv.fr/185.194.82.212","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","demat.social.gouv.fr/185.194.82.212","443","LOW","not offered","",""
"cert_mustStapleExtension","demat.social.gouv.fr/185.194.82.212","443","INFO","--","",""
"DNS_CAArecord","demat.social.gouv.fr/185.194.82.212","443","LOW","--","",""
"certificate_transparency","demat.social.gouv.fr/185.194.82.212","443","OK","yes (certificate extension)","",""
"certs_countServer","demat.social.gouv.fr/185.194.82.212","443","INFO","2","",""
"certs_list_ordering_problem","demat.social.gouv.fr/185.194.82.212","443","INFO","no","",""
"cert_caIssuers","demat.social.gouv.fr/185.194.82.212","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
