"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","igas.gouv.fr/185.194.83.89","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIaTCCBlGgAwIBAgIQHkNV1Uq/WeuTwuxWKPdu6jANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwNTE1MjIwMDAwWhcNMjUwNjA3MjE1OTU5WjCBjDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEVMBMGA1UEAwwMaWdhcy5nb3V2LmZyMRMwEQYDVQQFEwpTMzA5NTAyMjA1MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAujrNQFNYjBQV0zwqb71II6f48EJKEUs/XkjuWlpvY8SVisBd040Xhq7if1deLi8dM9eHcyB8x3E53BoWpi1LBwKFSFRsFS8gU9OFUCGI8FTmflUXmTKziBFklIQoLp41G5redd5GcGSR8d667gybAEUCoFOEGryCffiuovF8pvr0RYl/FtuGlz2Z8qCFcDNPm7IftZ1NMPvelgfOiOnh2yl2GG8RWBNP56kixywf3I0NqdPOf1+a+QL6nvN3hYzGdsaQWN77s79WdZohMtxSEEL09GCqNxmjbQQkEBtZTQip2/J1+SqyTeg2i7M3uGVh7WFDP3wx/7fsa9vSyuJ9KQIDAQABo4ID0zCCA88wgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMCkGA1UdEQQiMCCCDGlnYXMuZ291di5mcoIQd3d3LmlnYXMuZ291di5mcjAdBgNVHQ4EFgQUgGo6EBm1jE80QbCqsXTi+CgDVBIwggF8BgorBgEEAdZ5AgQCBIIBbASCAWgBZgB2AE51oydcmhDDOFts1N8/Uusd8OCOG41pwLH6ZLFimjnfAAABj4E8+JUAAAQDAEcwRQIgZgTHEuzJ+4LTCZ7celgEyXdi+Dfo5FxOSgStV25WngQCIQDgST2fduBJqUwqODEiS4SxUM9ZkS2XpGI1DJOc90MWIQB1AM8RVu7VLnyv84db2Wkum+kacWdKsBfsrAHSW3fOzDsIAAABj4E8+OoAAAQDAEYwRAIgA9MchulNIVUsrdROU6w6vgeIM5dUNQT7zrlQ+urdv+kCIFOmcy4EQ/6r22WpkKWoXDvusW0xOH28mrt8lSzL+RFxAHUAouMK5EXvva2bfjjtR2d3U9eCW4SU1yteGyzEuVCkR+cAAAGPgTz9owAABAMARjBEAiBlCPKgaMbKjLlAup/C4GM6HLEW54sJc+MKBKgL73GMJQIgHOawQMheUIOaINhYV7o9cpszCG8EqJgELx4/clOV0NcwDQYJKoZIhvcNAQELBQADggIBAFGMLBZfNuqml/SKfJZJaIZ/38tmDMcBk2aMwB9Qo0G7FtS5nTsBONU0L2sG/CZ71kRnoBua6ZtxtSM3dp7mI5y6EhZfEkqvNqWv2fP6WASOqLqvnyb96eAVbBJyicGNNHP+iMMFGZO/vavVeMVOgHFEguNyfmOH1GhSUbiQWF69d198PC/wQYs9v0jm0U2f1JtGTnSJO165mEzdJXtA8XGhMqHfSnNXgR625yCOKviCeytoAtH2Toz8yxSxuXCCXZp6sQ/IgVxmCBw6YOgC2vXWDF61iTNUVz9Z8uRX9Cw3iqO7vIS5QW8EH/ouHmvbXc2oqg6DHG63Vbufl2a41QlUq1efEbBxXHrHlHqxKrNZdF7WdB/oEuijeX+qlupPPdI/qCW5YBf35fGN0LopWg/vw74nbmQyca5KSEdybsq+1Wv5eujCB2IbegO+mM9oJCATTBC1U7JzlSQlN7dRidrocqwF0auWpTheJlaEiDq5FIA5ci6whRkY7QcazpvK8OvMoi3nreYKgr47Jo2d0EtOh2Yrps4SPeFXc1VWiR1+ZEKhzXkU5J4heW1ra0wgaNWlNXWUGeU2AGiXfPX5/URwd/g2QcFIfv7YqyVSYj50GQgE+/Zh5WBlJAwpjwV8Ocff1w18e12gJFAuhH5pdvuOQokavJ8ptvzKex/dVSbe\n-----END CERTIFICATE-----","",""
"cert_commonName","igas.gouv.fr/185.194.83.89","443","OK","igas.gouv.fr","",""
"cert_commonName_wo_SNI","igas.gouv.fr/185.194.83.89","443","INFO","igas.gouv.fr","",""
"cert_subjectAltName","igas.gouv.fr/185.194.83.89","443","INFO","igas.gouv.fr www.igas.gouv.fr","",""
"cert_trust","igas.gouv.fr/185.194.83.89","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","igas.gouv.fr/185.194.83.89","443","OK","passed.","",""
"cert_certificatePolicies_EV","igas.gouv.fr/185.194.83.89","443","INFO","no","",""
"cert_expirationStatus","igas.gouv.fr/185.194.83.89","443","OK","202 >= 60 days","",""
"cert_notBefore","igas.gouv.fr/185.194.83.89","443","INFO","2024-05-15 22:00","",""
"cert_notAfter","igas.gouv.fr/185.194.83.89","443","OK","2025-06-07 21:59","",""
"cert_extlifeSpan","igas.gouv.fr/185.194.83.89","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","igas.gouv.fr/185.194.83.89","443","INFO","not present","",""
"cert_crlDistributionPoints","igas.gouv.fr/185.194.83.89","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","igas.gouv.fr/185.194.83.89","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","igas.gouv.fr/185.194.83.89","443","LOW","not offered","",""
"cert_mustStapleExtension","igas.gouv.fr/185.194.83.89","443","INFO","--","",""
"DNS_CAArecord","igas.gouv.fr/185.194.83.89","443","LOW","--","",""
"certificate_transparency","igas.gouv.fr/185.194.83.89","443","OK","yes (certificate extension)","",""
"certs_countServer","igas.gouv.fr/185.194.83.89","443","INFO","2","",""
"certs_list_ordering_problem","igas.gouv.fr/185.194.83.89","443","INFO","no","",""
"cert_caIssuers","igas.gouv.fr/185.194.83.89","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
