"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","-----BEGIN CERTIFICATE-----\nMIII4DCCBsigAwIBAgIQeusNIW9L2nDaPrZJ74Du0zANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzI1MjMwMDAwWhcNMjUwMzE5MjI1OTU5WjCBnDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzElMCMGA1UEAwwcYXJyZXRvbnNsZXN2aW9sZW5jZXMuZ291di5mcjETMBEGA1UEBRMKUzMwNDQ3Mzg5MzCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALZSyjrYd0L+bmbsb62LFnOJY5wg3pBONTio73tm4Fh+wXtCknoy29xvbN6PMMTApfHT64aDCGJYpz3OIktgl8H7wUnVtBwUtLJRC3ztzBk2JW7DztE6rVniAA2g5JFZrCsTUY9Ag7w2Q6s2Ca/Xcc4poDyt8Q4nENDelPqPogFglUi8mTn+thyt/DGHva9CNpSU2FD9yXKFE8zGAdyig68Szn5HuhTfsOUQ2BLRqePfXRPWsasQV7gE/czViz9B0HDzRs4SM1dJ4F+TZKskjF9XCVIYL+bfg9/fIhIj/rkI5oKNKBRj4JT34Thfk3+fcnLi8F+q0y6eINORlN+bDmcCAwEAAaOCBDowggQ2MIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDCBjQYDVR0RBIGFMIGCghxhcnJldG9uc2xlc3Zpb2xlbmNlcy5nb3V2LmZygiB3d3cuYXJyZXRvbnNsZXN2aW9sZW5jZXMuZ291di5mcoIdc3RvcC12aW9sZW5jZXMtZmVtbWVzLmdvdXYuZnKCIXd3dy5zdG9wLXZpb2xlbmNlcy1mZW1tZXMuZ291di5mcjAdBgNVHQ4EFgQUgdLDVemp/iVQTCYtpOiSxIkovAkwggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB3AE51oydcmhDDOFts1N8/Uusd8OCOG41pwLH6ZLFimjnfAAABjnoERpQAAAQDAEgwRgIhAKLw/H5T5Wz6NCHUZQFY5bZfPlSQKh4AVjXjsTXEaGhkAiEAjOAI9NbtG7eSbr4kDHFtdikmezTpY7RFeLOv0dEc9e4AdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY56BEbkAAAEAwBHMEUCIH16oYM/a6ChvSVsXeLK+faoCd0bqXqF3U3/QgSC0v9kAiEAqxYclTh6pVYMIbflvAADHhFONF1Q39G/VrFHjXMrdckAdQDgkrP8DB3I52g2H95huZZNClJ4GYpy1nLEsE2lbW9UBAAAAY56BEnPAAAEAwBGMEQCIESBtLNE4oKl63E8xhLb2W7FYXjV3gKIC50D0IazGFkRAiAeg0LTOKXTIxgwQaKbb6MQ0hULc7c7WBottgaTRMOQujANBgkqhkiG9w0BAQsFAAOCAgEAdLfYPYX7Q1mHrD8dxUUt91dK3wbHbOvyuz3NLWaOz5ou24I9EWObBjO6v3ACIy/2wOIu80TBNdCAYFI/ebCGF1UdNuWJHZiMjKHsoz6EfKot9tS85dqFByvn9hUvnmJ7VEguVSarqTDIgW6BZeL8uTG2WOpS4h99MY9JS2qe8P4hLyIg9o3IObr0biTkXuOH/1ZXk6kCh9RTut2Hc110XC+NKOzOMQ/wNoErHMAaOUrlaudnXIE34QXOu9NDY5Zo5nOXGY/bOEGNDYVwtRgM1GFr9qUpQgyGLd0dfny1GPt/vBCw5XvuZqstQAMFm6gkt0t8oOw1D6b8v4E2iZydCZhkiTfTWsLTF+Kjj7i+0rKaoIIC54OoWFBBKFqPOPUYDhEvkWzAh5G7A8lERlfcpAIbNPaXBPCM0yN6D4O6tucumlFNk0YLNjGjqox881mh8+rHesiWzDIargRJQrPhqW5g7FvBlznwRwj56UwsFMKQblguOZtUuVE1ya7d48AM9aRpdhUu0t+ZM+SKXF+jI0bpMO3GWrw8wgpYv+fKX1cRc46UnPnmcqz/mDTB1yzJ9K+qPHK5uFyFQ1adNrfbpPisrOT+4lu4pj7NVbLGqsXd61Of3lQ00yRniHKv6p8XTJ8w9toG5DH0o3D+5Ut21yh6YM80R7gqBeFJyEwFkOo=\n-----END CERTIFICATE-----","",""
"cert_commonName","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","arretonslesviolences.gouv.fr","",""
"cert_commonName_wo_SNI","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","arretonslesviolences.gouv.fr","",""
"cert_subjectAltName","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","arretonslesviolences.gouv.fr www.arretonslesviolences.gouv.fr stop-violences-femmes.gouv.fr www.stop-violences-femmes.gouv.fr","",""
"cert_trust","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","passed.","",""
"cert_certificatePolicies_EV","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","no","",""
"cert_expirationStatus","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","94 >= 60 days","",""
"cert_notBefore","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","2024-03-25 23:00","",""
"cert_notAfter","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","2025-03-19 22:59","",""
