"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_compression","cnaop.gouv.fr/185.194.82.142","443","INFO","N/A","",""
"clientAuth","cnaop.gouv.fr/185.194.82.142","443","INFO","none","",""
"cert_numbers","cnaop.gouv.fr/185.194.82.142","443","INFO","1","",""
"cert_signatureAlgorithm","cnaop.gouv.fr/185.194.82.142","443","OK","SHA256 with RSA","",""
"cert_keySize","cnaop.gouv.fr/185.194.82.142","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","cnaop.gouv.fr/185.194.82.142","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cnaop.gouv.fr/185.194.82.142","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","cnaop.gouv.fr/185.194.82.142","443","INFO","8A55AB0CEABC6F7ECE008F2810B9540B","",""
"cert_serialNumberLen","cnaop.gouv.fr/185.194.82.142","443","INFO","16","",""
"cert_fingerprintSHA1","cnaop.gouv.fr/185.194.82.142","443","INFO","5EB1D4EE830C3C1B8387783B4C9F783C96B501A7","",""
"cert_fingerprintSHA256","cnaop.gouv.fr/185.194.82.142","443","INFO","728C299E3557A4E36493F000DAB5CF5744A4D1212C1F73CAEE148AB84C76F89A","",""
"cert","cnaop.gouv.fr/185.194.82.142","443","INFO","-----BEGIN CERTIFICATE----- MIIIiDCCBnCgAwIBAgIRAIpVqwzqvG9+zgCPKBC5VAswDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIxMDkwNTIyMDAwMFoX DTIyMDkwNTIxNTk1OVowgasxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFB MD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMg QUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYx FjAUBgNVBAMMDWNuYW9wLmdvdXYuZnIxEzARBgNVBAUTClMyMTEyMzE5MTYwggEi MA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDEp6YNXQYGoXu4iE+7qbT8J+3x Njopt6hqA3ZZs2TWTgDZ84bg4Pqzqq3yUrv28veQfCrCqmu65meCLJ5Pgp/E1E9p YqoXMisZGxaJUpjG/Vtsip236JiUqtlZU+gzLKmvhOtFTMU0kO/NCS/Jv/SIP2H/ A9XLI3mon5VVWgZqPSAD3AToLLzGUA1HRMqbgSYsjhE97YXyPDl0RvL5kAKGxYaJ 2eeXy5WYzm0x/6YzBtNXi62OvA+DuTRjVIzKTVzbcm24BI46RJM3uPY3Z/F2K3NA 8kvKxN8hC8XoT56TLZsfxjH/0oKcdAF2zaWS0uxzGjzrkg8g8C08bKDo0iCFAgMB AAGjggPSMIIDzjCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6 Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUF BzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIw MAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNv bTAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5m cjAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEG A1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEW L2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9u MGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2Vydmlj ZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNl c2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwKwYD VR0RBCQwIoIRd3d3LmNuYW9wLmdvdXYuZnKCDWNuYW9wLmdvdXYuZnIwHQYDVR0O BBYEFNq5VwKgCajIvfyzQ1rmXZdKH2cCMIIBfAYKKwYBBAHWeQIEAgSCAWwEggFo AWYAdQBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiFq/L8cP5tRwAAAXu52MosAAAE AwBGMEQCIAk9npAUVWZhZ3hafnHTaF9QwdofalRoLqB43Reqfp5HAiAaa73I4Hkl UP0eBSsySDFf8i+EGMNj2cLzPa805aHIHAB2AEHIyrHfIkZKEMahOglCh15OMYsb A+vrS8do8JBilgb2AAABe7nYzKEAAAQDAEcwRQIhAKKee88DNZGBdGWK/Wfk9hMh WhCJz/cBr7vqwF7BGrl0AiAdiAdRLEVIfnykvVqRxqxRj5Iye0//21JuBTliZz+h qwB1AG9Tdqwx8DEZ2JkApFEV/3cVHBHZAsEAKQaNsgiaN9kTAAABe7nYyoYAAAQD AEYwRAIgPB6dctV+IXHFn4F7Bj/g+RSr2eFmskNUEQWVTqObbEsCICaRH2aw+Xmu H/mUWed0mFqhP9BSrY9A0NcS6u3QhXHKMA0GCSqGSIb3DQEBCwUAA4ICAQBmhO4K GEtoeuuMUMJRVR4vLWY8sqE7v5lYgOk1L19dUTkCe9VGvuplCSKEBFgzkEqx9igC 0H5ClD3yytYtTr5GHY0BZekBN3JiUIhmBY6/G+hp6mjpX3y26pKiOlfO4cSbUn4W InJRHYDRjU+YulQyNK7Xg/vgAnDZhqkwuSeMj/xiEHyID/e0wSZmqfmTkdWd/H/i 9uSadVlznKGzh51cSwEugw3vmZPQyMJC0RJWLzYTNTzGMfF0vKY+bV32DXza4K1+ 4iQM26U/Ghyqqp9QaPezjqyRlmPTxvRfpjQ5LQB7X8HROng4M1pv9K6q4GtiqShC VvEMb8bU3NnjddGnGusxAh9dS5d0X3m71WXRfvfUp15tPrtp6NR4F4Vg/Hn9MYRG 26BmDEzk9DXbsbuQRRh+L2rIhA+9ZNKaZGbUOmZwC3UZzmLQskiRMzw/dvUMTzsI Ymwd8i1ngWWSWqtbzk+lxdS7b9lbj9D9Etg+WKnoiG8fthTmRWQ+7h51/4wTxHKZ 8oWvOW/WLJPoQoXkOTtoBGgiEvsX+rsOinprfA9ZeuiDc8XCnSlFfbBpYTjF8g7e bgZ1wjfwkQaPxsvU7I9h6gMkeiXwsAJycrW265wiIx+ee694DSVREob89N13mIHc MNvRn+WfschkIoFF2sUiAnBTiokdeyhImrdbWA== -----END CERTIFICATE-----","",""
"cert_commonName","cnaop.gouv.fr/185.194.82.142","443","OK","cnaop.gouv.fr","",""
"cert_commonName_wo_SNI","cnaop.gouv.fr/185.194.82.142","443","INFO","cnaop.gouv.fr","",""
"cert_subjectAltName","cnaop.gouv.fr/185.194.82.142","443","INFO","www.cnaop.gouv.fr cnaop.gouv.fr","",""
"cert_trust","cnaop.gouv.fr/185.194.82.142","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","cnaop.gouv.fr/185.194.82.142","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","cnaop.gouv.fr/185.194.82.142","443","INFO","no","",""
"cert_expirationStatus","cnaop.gouv.fr/185.194.82.142","443","OK","162 >= 60 days","",""
"cert_notBefore","cnaop.gouv.fr/185.194.82.142","443","INFO","2021-09-05 22:00","",""
"cert_notAfter","cnaop.gouv.fr/185.194.82.142","443","OK","2022-09-05 21:59","",""
"cert_extlifeSpan","cnaop.gouv.fr/185.194.82.142","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cnaop.gouv.fr/185.194.82.142","443","INFO","not present","",""
"cert_crlDistributionPoints","cnaop.gouv.fr/185.194.82.142","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","cnaop.gouv.fr/185.194.82.142","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","cnaop.gouv.fr/185.194.82.142","443","LOW","not offered","",""
"cert_mustStapleExtension","cnaop.gouv.fr/185.194.82.142","443","INFO","--","",""
"DNS_CAArecord","cnaop.gouv.fr/185.194.82.142","443","LOW","--","",""
"certificate_transparency","cnaop.gouv.fr/185.194.82.142","443","OK","yes (certificate extension)","",""
"certs_countServer","cnaop.gouv.fr/185.194.82.142","443","INFO","2","",""
"certs_list_ordering_problem","cnaop.gouv.fr/185.194.82.142","443","INFO","no","",""
"cert_caIssuers","cnaop.gouv.fr/185.194.82.142","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","cnaop.gouv.fr/185.194.82.142","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cnaop.gouv.fr/185.194.82.142","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","cnaop.gouv.fr/185.194.82.142","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","cnaop.gouv.fr/185.194.82.142","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","cnaop.gouv.fr/185.194.82.142","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cnaop.gouv.fr/185.194.82.142","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","cnaop.gouv.fr/185.194.82.142","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cnaop.gouv.fr/185.194.82.142","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","cnaop.gouv.fr/185.194.82.142","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","cnaop.gouv.fr/185.194.82.142","443","INFO","1648344531","",""
"HSTS_time","cnaop.gouv.fr/185.194.82.142","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cnaop.gouv.fr/185.194.82.142","443","OK","includes subdomains","",""
"HSTS_preload","cnaop.gouv.fr/185.194.82.142","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cnaop.gouv.fr/185.194.82.142","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cnaop.gouv.fr/185.194.82.142","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","cnaop.gouv.fr/185.194.82.142","443","INFO","No application banner found","",""
"cookie_count","cnaop.gouv.fr/185.194.82.142","443","INFO","1 at '/'","",""
"cookie_secure","cnaop.gouv.fr/185.194.82.142","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","cnaop.gouv.fr/185.194.82.142","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","cnaop.gouv.fr/185.194.82.142","443","OK","sameorigin","",""
"X-Content-Type-Options","cnaop.gouv.fr/185.194.82.142","443","OK","nosniff","",""
"X-XSS-Protection","cnaop.gouv.fr/185.194.82.142","443","INFO","1; mode=block","",""
"Referrer-Policy","cnaop.gouv.fr/185.194.82.142","443","INFO","strict-origin","",""
"banner_reverseproxy","cnaop.gouv.fr/185.194.82.142","443","INFO","--","","CWE-200"
"heartbleed","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cnaop.gouv.fr/185.194.82.142","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cnaop.gouv.fr/185.194.82.142","443","OK","supported","","CWE-310"
"secure_client_renego","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cnaop.gouv.fr/185.194.82.142","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cnaop.gouv.fr/185.194.82.142","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cnaop.gouv.fr/185.194.82.142","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=728C299E3557A4E36493F000DAB5CF5744A4D1212C1F73CAEE148AB84C76F89A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cnaop.gouv.fr/185.194.82.142","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cnaop.gouv.fr/185.194.82.142","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cnaop.gouv.fr/185.194.82.142","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","cnaop.gouv.fr/185.194.82.142","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","cnaop.gouv.fr/185.194.82.142","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","cnaop.gouv.fr/185.194.82.142","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","cnaop.gouv.fr/185.194.82.142","443","INFO","No connection","",""
"clientsimulation-java_7u25","cnaop.gouv.fr/185.194.82.142","443","INFO","No connection","",""
"clientsimulation-java_8u161","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_68_3_1","cnaop.gouv.fr/185.194.82.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","cnaop.gouv.fr/185.194.82.142","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","cnaop.gouv.fr/185.194.82.142","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cnaop.gouv.fr/185.194.82.142","443","INFO","100","",""
"protocol_support_score_weighted","cnaop.gouv.fr/185.194.82.142","443","INFO","30","",""
"key_exchange_score","cnaop.gouv.fr/185.194.82.142","443","INFO","90","",""
"key_exchange_score_weighted","cnaop.gouv.fr/185.194.82.142","443","INFO","27","",""
"cipher_strength_score","cnaop.gouv.fr/185.194.82.142","443","INFO","60","",""
"cipher_strength_score_weighted","cnaop.gouv.fr/185.194.82.142","443","INFO","24","",""
"final_score","cnaop.gouv.fr/185.194.82.142","443","INFO","81","",""
"overall_grade","cnaop.gouv.fr/185.194.82.142","443","OK","A+","",""
