"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.associations.gouv.fr/185.194.83.17","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIpTCCBo2gAwIBAgIRAI9eJ1f1uKjB6UBsU46qnUcwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIyMDgwOTIyMDAwMFoXDTIzMDgwOTIxNTk1OVowgbYxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYxITAfBgNVBAMMGHd3dy5hc3NvY2lhdGlvbnMuZ291di5mcjETMBEGA1UEBRMKUzI0NTAxMjQ2MzCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJ+gcxYAg9NM2zYaORWlSi7IX76TExZbVFyXy95bjsy0iVE7J9oJRB+0WZu9GIpPbeBk3zl1xN2bWSF5EHCdq9rhJNVHAVmJd4WWyI7xKg7w7lWyYi58VD/epwLKB2r4HQO3+/uxZ/3CS3qpS4MBTA4AsySmoXdB5BoZ4tvuXu/K7sToHf8+/NU55kk+od+RL8NiJ83eAsx/JQM1dNNO+HpcBuOscJvrf3Rx2IEUFcEIkuw7K8sME2aJl+OZsprF9lOoXPLFCoN76jK2Kc8BomNsX5cpAB1n/OPuWkUja0Si1Y/TVOhDe4uJy8FJSTUnGqaCIQkjippf4E/ZjAiD31MCAwEAAaOCA+QwggPgMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDA5BgNVHREEMjAwghh3d3cuYXNzb2NpYXRpb25zLmdvdXYuZnKCFGFzc29jaWF0aW9ucy5nb3V2LmZyMB0GA1UdDgQWBBTieCok+8at41poLzsJbl2bpDbr7TCCAYAGCisGAQQB1nkCBAIEggFwBIIBbAFqAHcArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAGChzNRTAAABAMASDBGAiEAq09jGqm3Cx2Ztdv7k0Y5KmU/0KpKPqOG4vkG0wU4abYCIQC8shJmFgOUsLUTMpvhg8G4RwsaY8mze2IVU4SJtznBkwB3AOg+0No+9QY1MudXKLyJa8kD08vREWvs62nhd31tBr1uAAABgoczTZsAAAQDAEgwRgIhAMy1zn1v2AadvYh5S7N9GdXG8zeksw4UG9jliW98Ff6BAiEA2G4Pp9FrlODUlf495nhpoIpFMyw+5kaJ3OibsBgVZqgAdgA1zxkbv7FsV78PrUxtQsu7ticgJlHqP+Eq76gDwzvWTAAAAYKHM1XJAAAEAwBHMEUCIQDwi6LwFf5bEaOWaGWiSYC7t8BM0z5BQFCRqDr8NrVT6AIgMvRFiZs+C0W7v/4yyMHZiblB8MjoBrxTeYn1Uh9qOAAwDQYJKoZIhvcNAQELBQADggIBABGe5SX+S4eT8U6W/68ayxB9HGtT9GMRIZKb0bUhcTZwuZXn+FtAeMXRCUPnIqeSj+bD1S3xTdwrPKdBFeCXE9krvUzqn3+xxcA0pDmz3RcoEHJkPq/zfQVVphYWn0hkgKK8DViHiTL7N+/DmYhDYT1A2SLjlFTZOx5GJSIlg6Cy/+9GmH5lml+/dIa92qsZxQlp1JCLPTCP430Bmwi2m4o/pR+HcT5z6+I9ZjfST54t0igbHmOMgrKpxKOm5M1DEYX1pSc+gEpr3tvMeKFkfyhPvn3cz+bWGXq6ZIuSse84WUZrIxXcY/xm5vv2ZgfvIlp4bsWmyOn+InI1gnFX7NMjSCKa6y5XJPZCdFBZtOIMVbD1ru3A9XZ7Y8P9kn6Fl6dug3gjFXKobUSSHEHX6s0yEkzQnhW+idWkZdqHZay4vNqeUilJEgVdCTBMFUpdF8UuVsxXmyRthMYbhDLBtrLTtiXMpq+ar2UVYHsm4nW234VIPPrZduXKCZeLPYjBPIOBUP3E33iDV3IEdWgq8RU9R7Wl5x0GI2GPrsR52yPWmekKpv7/qex5XExxmo8QWOb7YRiTC6lZa2/uBQbCmTN2vI2YOdZrPtbFiuAEmsvqfd8W0VlggLFhpNmIYV0UFmCdsob1rT+5Twlf/98r0w5MEcdd6DCzknQ44Mm/5HNO\n-----END CERTIFICATE-----","",""
"cert_commonName","www.associations.gouv.fr/185.194.83.17","443","OK","www.associations.gouv.fr","",""
"cert_commonName_wo_SNI","www.associations.gouv.fr/185.194.83.17","443","INFO","www.associations.gouv.fr","",""
"cert_subjectAltName","www.associations.gouv.fr/185.194.83.17","443","INFO","www.associations.gouv.fr associations.gouv.fr","",""
"cert_trust","www.associations.gouv.fr/185.194.83.17","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.associations.gouv.fr/185.194.83.17","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","www.associations.gouv.fr/185.194.83.17","443","INFO","no","",""
"cert_expirationStatus","www.associations.gouv.fr/185.194.83.17","443","OK","262 >= 60 days","",""
"cert_notBefore","www.associations.gouv.fr/185.194.83.17","443","INFO","2022-08-09 22:00","",""
"cert_notAfter","www.associations.gouv.fr/185.194.83.17","443","OK","2023-08-09 21:59","",""
