"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","'renegotiation info/#65281' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","yes","",""
"sessionresumption_ticket","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","not supported","",""
"sessionresumption_ID","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","supported","",""
"TLS_timestamp","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","random","",""
"clientAuth","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","none","",""
"cert_numbers","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","1","",""
"cert_signatureAlgorithm","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","SHA256 with RSA","",""
"cert_keySize","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","FB622C9D6019FE75D10FCAC51E84FBF2","",""
"cert_fingerprintSHA1","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","F877FDDC3258BB98DFD30359BB8262B794204995","",""
"cert_fingerprintSHA256","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","B56C3C298F434D4468D6F9644BD13CDFECA8073024F5FC5547B0293425456EF8","",""
"cert","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","-----BEGIN CERTIFICATE----- MIIJATCCBumgAwIBAgIRAPtiLJ1gGf510Q/KxR6E+/IwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIwMDcxNTExMjYyNVoX DTIyMDcxNTExMjYyNVowgZoxCzAJBgNVBAYTAkZSMRQwEgYDVQQHDAtQQVJJUyBT UCAwNzEcMBoGA1UECgwTU0cgTUlOIEFGRkFJUkVTIFNPQzEcMBoGA1UECwwTMDAw MiAxMzAwMDY4MDIwMDAxNjElMCMGA1UEAwwcaGF1dC1jb25zZWlsLWVnYWxpdGUu Z291di5mcjESMBAGA1UEBRMJUzE2ODk4MDEyMIIBIjANBgkqhkiG9w0BAQEFAAOC AQ8AMIIBCgKCAQEAviP/ia4q0C1kWHhyxfXM6u3iFFKFG5474vfLagfyDePsaOKA IG7jT9vaJTo2o6miIrfmbTLf+dcR7gNyVxC7FrdH5kw26dPGh8sFbpHw58pemydK 4hrJp6YAWAg7NilHSlqnNFOAgCGEaBQQtmwDyx+PKtwCB30FLyrDe+n63ZkJUIbO d8iyukh74vmjCF5jpyND7yEd+93C4Tg8hl9T5r1jOX5pyOAxZhFWox31UbGEElOT ZFVP7GlKa4CApevoLvuczUyMa3xuCJ3j3kurxoUEaw0f+jYm593liH1YUeKEdBee PvIPluTeH2sHog1LpdbIHOrZ6TzIatDnWmUMywIDAQABo4IEXDCCBFgwCQYDVR0T BAIwADAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwZQYDVR0f BF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNy bDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3Js MIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRl LmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcw AYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcw AYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB0GA1UdDgQW BBQDgqj6LX7rWogdBJq5OlFtq9CjvTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQ ruhO4zRcEjBJBgNVHREEQjBAghxoYXV0LWNvbnNlaWwtZWdhbGl0ZS5nb3V2LmZy giB3d3cuaGF1dC1jb25zZWlsLWVnYWxpdGUuZ291di5mcjBUBgNVHSAETTBLMAgG BmeBDAECAjA/BgsqgXoBgTECBQEBATAwMC4GCCsGAQUFBwIBFiJodHRwczovL3d3 dy5jZXJ0aWduYS5mci9hdXRvcml0ZXMvMIIB9QYKKwYBBAHWeQIEAgSCAeUEggHh Ad8AdgBByMqx3yJGShDGoToJQodeTjGLGwPr60vHaPCQYpYG9gAAAXNSOcwkAAAE AwBHMEUCIQDS01vM9fxcZK8YbaE9Gjq/LAHzq+3cAqENoueUXtakGwIgNlsVJ8b1 Ikt+/Z8TdkeP6aOPQuCsJtGixL/AI0ioj+0AdgBvU3asMfAxGdiZAKRRFf93FRwR 2QLBACkGjbIImjfZEwAAAXNSOcz8AAAEAwBHMEUCIBxsQpJ1JD9BrZGJwpWKY92P y1lk/fglm5pdAinsQoQIAiEAhIu+uTACk5o0psXRsQU7qcua1XFOWS8EUKShsd3y 0y0AdgAiRUUHWVUkVpY/oS/x922G4CMmY63AS39dxoNcbuIPAgAAAXNSOc7VAAAE AwBHMEUCIB4mX1PLPBLuOzzZGsxQuZ4bpWuVgPEqYuyP9MHc9T3iAiEAmrAi+7vm aNElaVyqwEEGGoGhnhYP4pyyaDCHlLwFvzQAdQApeb7wnjk5IfBWc59jpXflvld9 nGAK+PlNXSZcJV3HhAAAAXNSOc+QAAAEAwBGMEQCIDfgMUihr6mHtDU0OAEb66jk cpNZqhT+OkxUvM+Mk5Y1AiAvBojXiNsrNAB3ruUDNRCT1snKCZveh1vKLBIKqmhl jDANBgkqhkiG9w0BAQsFAAOCAgEAJ32EQnkZERr8sfwl1vT8acz3BLc+g7NiwPJ9 5kh4pRgXRK/CGEKH+rIfv8qfHPtRYMg2A8EjvjkZdVE1k13URQww4yZM75iX/bKJ XMYWNv+Ru+MKgFozfisJSldBMRHYuVS904b7quk9XsDTOlBuXEli/Ww9Ii5fgJE3 gPYCqp4p5FNSS69isuxhupqQtflUbHY8fDGZfXGRckVdTy5kxPdeROGxbxeoIQsl Tk4qR/Hh7qvOya8X77E7yq0ia/W4r4jJGsJZRN85ejHyaPWdAcDd6ku8cQj0eGrC M4cfkBEh9sGm77LHIJs+3rqrRttgQRARIMTbQzvQj5/mcy2iVOH2unAQ4N2dBgAv hH65OaPnWCevq/J0LzGfrE2l7014c+AyL2Di31ym7OSjwxkMD/0ey7ApQfqeUkCf 60zbfBTo9KhcPMEWc7lixHIDhEKnIcU0qz/0BImKM0ykQSShzc9SOLZYKmGqomPq 2ZMdlx8E6Ogc9T9w9xndSw4qi3z6P88Et9CUSqGjyN1gk7rGkZ8kQeehgPpPRu8O cBynvMZ/kOrReKIDEtoZT4TvwU9ovbmQ3C/EXA6BZTfrcLxQ1WDgPRj97NWPY0OV t3JkQmSGyrtjCmsqV+wOwn6Opz4cq/c+jgeoL0dmT0ShQ4K3ncRQuQV8CXIRGTYo zuYLKp0= -----END CERTIFICATE-----","",""
"cert_commonName","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","haut-conseil-egalite.gouv.fr","",""
"cert_commonName_wo_SNI","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","haut-conseil-egalite.gouv.fr","",""
"cert_subjectAltName","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","haut-conseil-egalite.gouv.fr www.haut-conseil-egalite.gouv.fr","",""
"cert_trust","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","haut-conseil-egalite.gouv.fr/185.194.82.161","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","no","",""
"cert_expirationStatus","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","467 >= 60 days","",""
"cert_notBefore","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","2020-07-15 11:26","",""
"cert_notAfter","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","2022-07-15 11:26","",""
"cert_extlifeSpan","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","730 =< 398 days","",""
"cert_eTLS","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","not present","",""
"cert_crlDistributionPoints","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","haut-conseil-egalite.gouv.fr/185.194.82.161","443","LOW","not offered","",""
"cert_mustStapleExtension","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","--","",""
"DNS_CAArecord","haut-conseil-egalite.gouv.fr/185.194.82.161","443","LOW","--","",""
"certificate_transparency","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","yes (certificate extension)","",""
"certs_countServer","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","2","",""
"certs_list_ordering_problem","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","no","",""
"cert_caIssuers","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","0 seconds from localtime","",""
"HSTS_time","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","365 days (=31536000 seconds) > 15465600 seconds","",""
"HSTS_subdomains","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","includes subdomains","",""
"HSTS_preload","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","domain is NOT marked for preloading","",""
"HPKP","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No application banner found","",""
"cookie_count","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","1 at '/'","",""
"cookie_secure","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","sameorigin","",""
"X-Content-Type-Options","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","nosniff","",""
"X-XSS-Protection","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","1; mode=block","",""
"Referrer-Policy","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","strict-origin","",""
"banner_reverseproxy","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","--","","CWE-200"
"heartbleed","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","supported","","CWE-310"
"secure_client_renego","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","haut-conseil-egalite.gouv.fr/185.194.82.161","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=B56C3C298F434D4468D6F9644BD13CDFECA8073024F5FC5547B0293425456EF8","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","haut-conseil-egalite.gouv.fr/185.194.82.161","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","haut-conseil-egalite.gouv.fr/185.194.82.161","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No connection","",""
"clientsimulation-java_7u25","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","No connection","",""
"clientsimulation-java_8u161","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","haut-conseil-egalite.gouv.fr/185.194.82.161","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
