"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_serialNumber","direccte.gouv.fr/185.194.82.64","443","INFO","6E4C343D9EEE5BE73957CF4B1C262E18","",""
"cert_serialNumberLen","direccte.gouv.fr/185.194.82.64","443","INFO","16","",""
"cert_fingerprintSHA1","direccte.gouv.fr/185.194.82.64","443","INFO","BF3477B4E1DC276C9EFB5334B4CF3F4AE107B177","",""
"cert_fingerprintSHA256","direccte.gouv.fr/185.194.82.64","443","INFO","9729D60D57C396FBEED88238B05901250C965C91FCD5AE58D8B564F44DA6115A","",""
"cert","direccte.gouv.fr/185.194.82.64","443","INFO","-----BEGIN CERTIFICATE----- MIIItjCCBp6gAwIBAgIQbkw0PZ7uW+c5V89LHCYuGDANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIwMTI1MjMwMDAwWhcN MjMwMTI1MjI1OTU5WjCBrjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEw PwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBB RkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEZ MBcGA1UEAwwQZGlyZWNjdGUuZ291di5mcjETMBEGA1UEBRMKUzIyNTQxMTMxMzCC ASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAK9+lLEfMFeurpp3kTBkT797 XXN+OtZMjrcliQIhiUBTPoLpJlwX8UyrJtQS9CMd3bph0jrnzBkq/a7txTBTu9bL 3FqIPXY/qLDaf1gORgPimuaXiGd05LQyUXRpP1rqcEssggkOGb6/1YFKhhAfyRJp EsVGUhhimKJqgf8ITW30g7Q7SQ6mxHPiwA7vYihjd24PqEUZSEbH2zfU1R5pLZ+m 4P5fjssNWOQBKTIDRaOREiXKFipYVSOvUU/rQnzL6E4uPQs+XguMhFdaFF/aeRIz kXS24mbsmuuk8s2uFdB1XCiueZ6PCYvIpOjbjuKmpSbxR7rsCHfmcJ1Ns6KMY9cC AwEAAaOCA/4wggP6MIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0 cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYB BQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRl cjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMu Y29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25h LmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAw YQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcC ARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRp b24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2 aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZp Y2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBV BgNVHREETjBMghBkaXJlY2N0ZS5nb3V2LmZyghR3d3cuZGlyZWNjdGUuZ291di5m coISd3d3LmRyZWV0cy5nb3V2LmZygg5kcmVldHMuZ291di5mcjAdBgNVHQ4EFgQU vM5R0kpsI769oUJu6BvYCUzO7j4wggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2 AK33vvp8/xDIi509nB4+GGq0Zyldz7EMJMqFhjTr3IKKAAABfpVv9ucAAAQDAEcw RQIgKZZxlAf4B2olMibbX6T5KZa3cXiD4SLETazPqSgXjrsCIQCMzC0tgpivYmdH AxgOCLvNMNuEiP7RP1yeJ2fBXaRy+QB3AOg+0No+9QY1MudXKLyJa8kD08vREWvs 62nhd31tBr1uAAABfpVv/IwAAAQDAEgwRgIhAPt2f2ILsEV25GsvgJbth4+MgvoA daoT4shrk4cJw3hrAiEA01NjsJcmB3VEE6TIdAA1OG6MfT+FDLJ046YnOg4nqwAA dQCzc3cH4YRQ+GOG1gWp3BEJSnktsWcMC4fc8AMOeTalmgAAAX6VcABWAAAEAwBG MEQCIDCUArzZmbFbtLLvO3d7xmuZWz4wnp74eLhhvEEApRedAiA9dSJe/V+Koeri 6M7UnWqkwxxloho+3zHj7bTtHKKENTANBgkqhkiG9w0BAQsFAAOCAgEAqBvzGIn/ TgWZOSDX86QQJNmR52JfIm7no9eWC196ZfEJcymzjXvnthdztkE0ZqhydA314Gp4 plZucuc5fm2yi4Du6UOK/0mwQoO51ntOuiJ4cF/8nNIzG6yolmdq2i1ywlNYa0mB uOE1Z2kJ4bx443kKSJTr6lVABuHEjqeepBWlRTIXKFGnPNEIow4NsRtZWMFTMB5C RBILxxAlTtrmg1onclpvX3HIrVN+98NoDfW6mhCEvjKPvP4IsW+wJ/zQSALblWAY wpN/PmwpcqlKidl+qyeHH5PmAwx05orHwYog/S7ulO5l4XgsyyDkSRq4j8SmBY9J aYCTK1/XeCpRWUJuBFuYDE9/tF1Hzs3W1gz93mLg14WomGzqGwj3jjPB+AN8+lAW ky+N0hk1o1GufGLhec3fih9qTO3cBrsR4NTqeegYRc4MK85v3/Tu1FyanBHV/Smq pp1/59ihEDPiDIofqlehErWkSMjPFlOwf3DNK7RVB+R5290EkENxf/x8bw6WWlVq 0i3YE20+JAt0iTXBVuZK0agAHiRl5U1Bwp+I6F2UliRmcpF/4ElQ2FZqs22gyWqF k87GxL8BtquLQZIrbbZR2z6IGgQdrJEgxx/axgEFRL7WYE0HUwFCOgdXhTqYMsUU 9tCzr+pO4HEer3LdTrDP62dAMrHXfKMKFQ8= -----END CERTIFICATE-----","",""
"cert_commonName","direccte.gouv.fr/185.194.82.64","443","OK","direccte.gouv.fr","",""
"cert_commonName_wo_SNI","direccte.gouv.fr/185.194.82.64","443","INFO","direccte.gouv.fr","",""
"cert_subjectAltName","direccte.gouv.fr/185.194.82.64","443","INFO","direccte.gouv.fr www.direccte.gouv.fr www.dreets.gouv.fr dreets.gouv.fr","",""
"cert_trust","direccte.gouv.fr/185.194.82.64","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","direccte.gouv.fr/185.194.82.64","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","direccte.gouv.fr/185.194.82.64","443","INFO","no","",""
"cert_expirationStatus","direccte.gouv.fr/185.194.82.64","443","OK","290 >= 60 days","",""
"cert_notBefore","direccte.gouv.fr/185.194.82.64","443","INFO","2022-01-25 23:00","",""
"cert_notAfter","direccte.gouv.fr/185.194.82.64","443","OK","2023-01-25 22:59","",""
"cert_extlifeSpan","direccte.gouv.fr/185.194.82.64","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","direccte.gouv.fr/185.194.82.64","443","INFO","not present","",""
"cert_crlDistributionPoints","direccte.gouv.fr/185.194.82.64","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","direccte.gouv.fr/185.194.82.64","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","direccte.gouv.fr/185.194.82.64","443","LOW","not offered","",""
"cert_mustStapleExtension","direccte.gouv.fr/185.194.82.64","443","INFO","--","",""
"DNS_CAArecord","direccte.gouv.fr/185.194.82.64","443","LOW","--","",""
"certificate_transparency","direccte.gouv.fr/185.194.82.64","443","OK","yes (certificate extension)","",""
"certs_countServer","direccte.gouv.fr/185.194.82.64","443","INFO","2","",""
"certs_list_ordering_problem","direccte.gouv.fr/185.194.82.64","443","INFO","no","",""
"cert_caIssuers","direccte.gouv.fr/185.194.82.64","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","direccte.gouv.fr/185.194.82.64","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","direccte.gouv.fr/185.194.82.64","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","direccte.gouv.fr/185.194.82.64","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","direccte.gouv.fr/185.194.82.64","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","direccte.gouv.fr/185.194.82.64","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","direccte.gouv.fr/185.194.82.64","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","direccte.gouv.fr/185.194.82.64","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","direccte.gouv.fr/185.194.82.64","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","direccte.gouv.fr/185.194.82.64","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","direccte.gouv.fr/185.194.82.64","443","INFO","1649555735","",""
"HSTS","direccte.gouv.fr/185.194.82.64","443","LOW","not offered","",""
"HPKP","direccte.gouv.fr/185.194.82.64","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","direccte.gouv.fr/185.194.82.64","443","INFO","Apache","",""
"banner_application","direccte.gouv.fr/185.194.82.64","443","INFO","No application banner found","",""
"cookie_count","direccte.gouv.fr/185.194.82.64","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","direccte.gouv.fr/185.194.82.64","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","direccte.gouv.fr/185.194.82.64","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"cookie_bigip_f5","direccte.gouv.fr/185.194.82.64","443","MEDIUM","Information leakage: F5 cookie BIGipServerpool-direccte.cegedim.cloud-HTTP 950097930.20480.0000 is default IPv4 pool member 10.88.161.56:80","","CWE-212"
"security_headers","direccte.gouv.fr/185.194.82.64","443","MEDIUM","--","",""
"banner_reverseproxy","direccte.gouv.fr/185.194.82.64","443","INFO","--","","CWE-200"
"heartbleed","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","direccte.gouv.fr/185.194.82.64","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","direccte.gouv.fr/185.194.82.64","443","OK","supported","","CWE-310"
"secure_client_renego","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","direccte.gouv.fr/185.194.82.64","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","direccte.gouv.fr/185.194.82.64","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=9729D60D57C396FBEED88238B05901250C965C91FCD5AE58D8B564F44DA6115A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","direccte.gouv.fr/185.194.82.64","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","direccte.gouv.fr/185.194.82.64","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-java_7u25","direccte.gouv.fr/185.194.82.64","443","INFO","No connection","",""
"clientsimulation-java_8u161","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_68_3_1","direccte.gouv.fr/185.194.82.64","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","direccte.gouv.fr/185.194.82.64","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","direccte.gouv.fr/185.194.82.64","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","direccte.gouv.fr/185.194.82.64","443","INFO","100","",""
"protocol_support_score_weighted","direccte.gouv.fr/185.194.82.64","443","INFO","30","",""
"key_exchange_score","direccte.gouv.fr/185.194.82.64","443","INFO","90","",""
"key_exchange_score_weighted","direccte.gouv.fr/185.194.82.64","443","INFO","27","",""
"cipher_strength_score","direccte.gouv.fr/185.194.82.64","443","INFO","60","",""
"cipher_strength_score_weighted","direccte.gouv.fr/185.194.82.64","443","INFO","24","",""
"final_score","direccte.gouv.fr/185.194.82.64","443","INFO","81","",""
"overall_grade","direccte.gouv.fr/185.194.82.64","443","OK","A","",""
"grade_cap_reason_1","direccte.gouv.fr/185.194.82.64","443","INFO","Grade capped to A. HSTS is not offered","",""
