"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","not present","",""
"cert_crlDistributionPoints","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","LOW","not offered","",""
"cert_mustStapleExtension","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","--","",""
"DNS_CAArecord","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","LOW","--","",""
"certificate_transparency","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","OK","yes (certificate extension)","",""
"certs_countServer","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","2","",""
"certs_list_ordering_problem","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","no","",""
"cert_caIssuers","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
