"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","savoirrouleravelo.fr/185.194.82.177","443","INFO","-----BEGIN CERTIFICATE----- MIIIJDCCBgygAwIBAgIRAJFFw4rUT85xhYb6OgSDsDUwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIxMDEwMzIzMDAwMFoX DTIyMDEwMzIyNTk1OVowgbExCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFB MD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMg QUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYx HTAbBgNVBAMMFHNhdm9pcnJvdWxlcmF2ZWxvLmZyMRIwEAYDVQQFEwlTMTg2Mzgw MDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDI3aNmyanTKlLaQYBs 9+k0xn8NEfXlAzN1XGdxuYPuxznUa0QKNb46E43i61HE8yP3OcEEwkosMl2Jn6Qi T/sjbdp3o5L9XZjv5oBe3tnfh1/zuQogM+OuQN7+ayO0ZurmYJgi+M3rs59vNWE8 Vr23pka1z3krsLSKVOUo38FY5geHie9n4EwUIB+8TdZnBH3owB4G5SQk6LKowvEN 6oufQ0/MK14c88r27u5sNWZsswIrZM8ACP2SmNmUctZMinpQnHjo48yvqTwDkbkN AGWDNTSJovC4TNQ9H0TD10qcW/SFnkHCrBz+Wc8B3MjRMJB75e/1fW/8LBpfQ/as FbY/AgMBAAGjggNoMIIDZDCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKG Kmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4Bggr BgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNj YS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGln bmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlv dGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRME AjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYB BQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZp Y2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNv bS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9z ZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMC BaAwOQYDVR0RBDIwMIIYd3d3LnNhdm9pcnJvdWxlcmF2ZWxvLmZyghRzYXZvaXJy b3VsZXJhdmVsby5mcjAdBgNVHQ4EFgQUpndw4SIVjjjmfeX7yTlAKnIPBgEwggEE BgorBgEEAdZ5AgQCBIH1BIHyAPAAdgBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiF q/L8cP5tRwAAAXbNc9bkAAAEAwBHMEUCICNiIzqY4bM/REKxLwZ3Ewg3DVSYdlpe YOsEW/1ND8rxAiEAv2LMnkqLs0HB1qtAZY83tBxlld1cI6pI5nj/TDnxn3QAdgBv U3asMfAxGdiZAKRRFf93FRwR2QLBACkGjbIImjfZEwAAAXbNc9nyAAAEAwBHMEUC IQCAM7hfjIXx02QSl+esiOXnPubUczxnYU4IRmjv8ZXMggIgacwQ7izkWWueLB72 maLuoHz4cax7MYUNhlw7dg7NbrEwDQYJKoZIhvcNAQELBQADggIBAHu2H0bKak8T 73sFKPOre8A9uUigtohYvWx5uIJtxs8nx3l6osx5tDNKxOOAJyG3i1jQG8xjSUZa Kvm1j6vVTPcIwINOOG+wcGX1zJsRAwSX5j89d3/uye+lTzK3spE7jUj7IyDutohI o9ZHpjJms3qUKLI3B1BdMLuU6vR4mHkHQuTG3FEO8iU4NexbNb21HR+i0ekSk+nY VqmzR0ulb/TdyXzbQsMYvBqfr4+z2GEwB2HQCtosWd8ESwfLirZHpVgF9dqERWsK Xr0woEZgC+B/g8y3s60eSaUwLd5DUmdueFgq/JrVilhqMOMOcP5Dv2ir9N6cZPNu HOqHmKIecwCp6f/0XBiK5Egwe6iTf1akHAXV6G3sCPxJQ7EKeBCe9+oSnwJY20bo wTlX3d95BcR2Sme/o+136niyzBEbiXJSNoX7TOK8jgv+xtzED+r+E/cGEO/hAa0b KRCq0thrNfMl9+uMf5quFy2L5K74TRQRgY8ab8NLNrDU0uIfNgycy9Q/53r7ueKC 8u1uK8/7cIOp4zgclmz3COKqpe2gAw0V0askDCxitr/MP6qv/eyvfEmqrOU8/51m ZR6Rsmy7ENUkSNWzDtx3AAOAoeVeZYmTqT2cD4osY4cFut1tBaLNAru/9QafbV1O rC1SQdNWz2jduEvjbg3ZEVKyt3Zy7oss -----END CERTIFICATE-----","",""
"cert_commonName","savoirrouleravelo.fr/185.194.82.177","443","OK","savoirrouleravelo.fr","",""
"cert_commonName_wo_SNI","savoirrouleravelo.fr/185.194.82.177","443","INFO","savoirrouleravelo.fr","",""
"cert_subjectAltName","savoirrouleravelo.fr/185.194.82.177","443","INFO","www.savoirrouleravelo.fr savoirrouleravelo.fr","",""
"cert_trust","savoirrouleravelo.fr/185.194.82.177","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","savoirrouleravelo.fr/185.194.82.177","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","savoirrouleravelo.fr/185.194.82.177","443","INFO","no","",""
"cert_expirationStatus","savoirrouleravelo.fr/185.194.82.177","443","OK","64 >= 60 days","",""
"cert_notBefore","savoirrouleravelo.fr/185.194.82.177","443","INFO","2021-01-03 23:00","",""
"cert_notAfter","savoirrouleravelo.fr/185.194.82.177","443","OK","2022-01-03 22:59","",""
"cert_extlifeSpan","savoirrouleravelo.fr/185.194.82.177","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","savoirrouleravelo.fr/185.194.82.177","443","INFO","not present","",""
"cert_crlDistributionPoints","savoirrouleravelo.fr/185.194.82.177","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","savoirrouleravelo.fr/185.194.82.177","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","savoirrouleravelo.fr/185.194.82.177","443","LOW","not offered","",""
"cert_mustStapleExtension","savoirrouleravelo.fr/185.194.82.177","443","INFO","--","",""
"DNS_CAArecord","savoirrouleravelo.fr/185.194.82.177","443","LOW","--","",""
"certificate_transparency","savoirrouleravelo.fr/185.194.82.177","443","OK","yes (certificate extension)","",""
"certs_countServer","savoirrouleravelo.fr/185.194.82.177","443","INFO","2","",""
"certs_list_ordering_problem","savoirrouleravelo.fr/185.194.82.177","443","INFO","no","",""
"cert_caIssuers","savoirrouleravelo.fr/185.194.82.177","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","savoirrouleravelo.fr/185.194.82.177","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","savoirrouleravelo.fr/185.194.82.177","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","savoirrouleravelo.fr/185.194.82.177","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","savoirrouleravelo.fr/185.194.82.177","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","savoirrouleravelo.fr/185.194.82.177","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","savoirrouleravelo.fr/185.194.82.177","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","savoirrouleravelo.fr/185.194.82.177","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","savoirrouleravelo.fr/185.194.82.177","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","savoirrouleravelo.fr/185.194.82.177","443","INFO","0 seconds from localtime","",""
"HSTS_time","savoirrouleravelo.fr/185.194.82.177","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","savoirrouleravelo.fr/185.194.82.177","443","OK","includes subdomains","",""
"HSTS_preload","savoirrouleravelo.fr/185.194.82.177","443","INFO","domain is NOT marked for preloading","",""
"HPKP","savoirrouleravelo.fr/185.194.82.177","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","savoirrouleravelo.fr/185.194.82.177","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","savoirrouleravelo.fr/185.194.82.177","443","INFO","No application banner found","",""
"cookie_count","savoirrouleravelo.fr/185.194.82.177","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","savoirrouleravelo.fr/185.194.82.177","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","savoirrouleravelo.fr/185.194.82.177","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"Content-Security-Policy","savoirrouleravelo.fr/185.194.82.177","443","OK","upgrade-insecure-requests","",""
"banner_reverseproxy","savoirrouleravelo.fr/185.194.82.177","443","INFO","--","","CWE-200"
"heartbleed","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","savoirrouleravelo.fr/185.194.82.177","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
