"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","fabrique.social.gouv.fr/51.11.227.220","443","INFO","-----BEGIN CERTIFICATE----- MIIFczCCBFugAwIBAgISAytlaylAMjpDHojjvo/lE1HlMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA0MDIwNzUzNDZaFw0yMTA3MDEwNzUzNDZaMCgxJjAkBgNVBAMT HXd3dy5pbmN1YmF0ZXVyLnNvY2lhbC5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEF AAOCAQ8AMIIBCgKCAQEAwz2OHp8vT3aZaVss4Na/DLXBn2yjr48KDEg3Km31TK1g WmzkJeqWREpJeEz4R5lacAVgcXJC5uGZARET/jNMJiQsK2FAB02ho5BumFXq+rtu Ldy0tOeeX6JcDRfW/Rd2IVGSh3vOozQyvyG2GmacOIdb/TNYtsOGnIX57zBsWaAw qnbhfCydphvUnoUrBfMsv0ATuUzw1+BHLUOlm1tnKDfLYp3CpO4AVOh4VzcJfBKY SRkZMhlcg7kxaOdRyL/I7b9maT9ueAQZH+8HI7lvqhGGQJCVyB2fCx4Cs+HhaTpk Q6CXqTPVuzKHGzHe90BvFwaoh3auFsXgRlRyENE0EQIDAQABo4ICizCCAocwDgYD VR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNV HRMBAf8EAjAAMB0GA1UdDgQWBBQwm0P7/zMw1HKFUpZVUtj6RxJiUDAfBgNVHSME GDAWgBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYIKwYB BQUHMAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDov L3IzLmkubGVuY3Iub3JnLzBcBgNVHREEVTBTghdmYWJyaXF1ZS5zb2NpYWwuZ291 di5mcoIZaW5jdWJhdGV1ci5zb2NpYWwuZ291di5mcoIdd3d3LmluY3ViYXRldXIu c29jaWFsLmdvdXYuZnIwTAYDVR0gBEUwQzAIBgZngQwBAgEwNwYLKwYBBAGC3xMB AQEwKDAmBggrBgEFBQcCARYaaHR0cDovL2Nwcy5sZXRzZW5jcnlwdC5vcmcwggED BgorBgEEAdZ5AgQCBIH0BIHxAO8AdgBvU3asMfAxGdiZAKRRFf93FRwR2QLBACkG jbIImjfZEwAAAXiRydS5AAAEAwBHMEUCIGoVVdI0vO0a5ng0oB5WJhduyzT+XQgw NKOMwyU3eqVCAiEAmoXiRUG1yVW7Og4J4sEwkrn9nvtdxcHQp5Ovvlhx+AUAdQB9 PvL4j/+IVWgkwsDKnlKJeSvFDngJfy5ql2iZfiLw1wAAAXiRydTMAAAEAwBGMEQC IBrIJUXB2NBB4HIcJVnQIi8r9+mFXtzjlItsdMtp8rsxAiBgkiMMRtMQ/HQMI4X5 6IBVuZZwZWYo3Kand8XahKUgvTANBgkqhkiG9w0BAQsFAAOCAQEAbzjoFlUjU2WB yTOJC/ISaXXB/iljdfSrYe++sWOG90oAMUmkjdLtp91Aje79rOyxQ4/iW2CZcq0C pJhY6gwG/dTknb36+i6b33RJhlkSlv+PZFZAMH7lxwPLSALcE3n9mDTo5IvXv9db O9JB66tZP6JLXjgJN3gd+1f6FZG5wjsbpVz1SKtzA9fCeSFDXP4U9Q3GleUM8KFp CXBDsRmmBylo70a7gNmQ6HWvCccRHGtRw7XTawtBOSjrJ8z8IJGnyj73NVtQbLZl ZTISeAjPCSmWF7PEqPxpJfMbnU36lfGAY2uU8KyEUlu8RLjKQaMBEIHsmcAc8GJn As/KXNl8GA== -----END CERTIFICATE-----","",""
"cert_commonName","fabrique.social.gouv.fr/51.11.227.220","443","OK","www.incubateur.social.gouv.fr","",""
"cert_commonName_wo_SNI","fabrique.social.gouv.fr/51.11.227.220","443","INFO","Kubernetes Ingress Controller Fake Certificate","",""
"cert_subjectAltName","fabrique.social.gouv.fr/51.11.227.220","443","INFO","fabrique.social.gouv.fr incubateur.social.gouv.fr www.incubateur.social.gouv.fr","",""
"cert_trust","fabrique.social.gouv.fr/51.11.227.220","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","fabrique.social.gouv.fr/51.11.227.220","443","OK","passed.","",""
"cert_certificatePolicies_EV","fabrique.social.gouv.fr/51.11.227.220","443","INFO","no","",""
"cert_expirationStatus","fabrique.social.gouv.fr/51.11.227.220","443","OK","87 >= 30 days","",""
"cert_notBefore","fabrique.social.gouv.fr/51.11.227.220","443","INFO","2021-04-02 07:53","",""
"cert_notAfter","fabrique.social.gouv.fr/51.11.227.220","443","OK","2021-07-01 07:53","",""
"cert_extlifeSpan","fabrique.social.gouv.fr/51.11.227.220","443","OK","certificate has no extended life time according to browser forum","",""
