"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","-----BEGIN CERTIFICATE----- MIIIpTCCBo2gAwIBAgIQcR4WoX3aaKT3GOyZ5qrWHzANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjEwNzAxMjIwMDAwWhcN MjIwNzAxMjE1OTU5WjCBtDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEw PwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBB RkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEg MB4GA1UEAwwXYm91c3NvbGUuamV1bmVzLmdvdXYuZnIxEjAQBgNVBAUTCVMyMDQ1 MTAwNDCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALca3g2UiKVZh5a4 GptusA3BR/XPg1fZr26MJJNoCfgIrmQQ4A8AaNwydnVNlcPuE/qCKsdK/4bUyBGY NMYTxqKcg8Lo+tWIwS26jjY/Z6GJgVLn6Htl0hQ90G5GUAJg4thMFw45Sq1Y+pUp W84RZgWjhDVe0i9a7eFBPbK33Cws6zViOFMsoIP6NZoDrtPzF1sthNCbk2kZdaQe Li9CbKIqLD/SkcQJFal4cpHF72veN40CIxwXGlfBbG0t/iQYk8EBbdUtEas4JCMO VXWFaEjzpI7LKflz7ZNciW4yZ7GmaQ0LK+P7EbJYDyikEby6i3bb/YE4a5NoJjVS r9C+Tp8CAwEAAaOCA+cwggPjMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcw AoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIw NgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNl c2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlt eW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNl cnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1Ud EwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7Bggr BgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRp ZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5m ci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29t L3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQE AwIFoDA/BgNVHREEODA2ght3d3cuYm91c3NvbGUuamV1bmVzLmdvdXYuZnKCF2Jv dXNzb2xlLmpldW5lcy5nb3V2LmZyMB0GA1UdDgQWBBRLfUBiBU2Qz5Tw+OPy7Vyf 5nSCXzCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHUARqVV63X6kSAwtaKJafTz fREsQXS+/Um4havy/HD+bUcAAAF6Zh2g9AAABAMARjBEAiA0tXry7MsTkZN2k85b aoEplYOORLfwDRyzqfSN98zRrQIgdYl4JNNrkyV+8xrPFZGmBVeDpnVKGbJ8nRX+ wWlvh7YAdgBByMqx3yJGShDGoToJQodeTjGLGwPr60vHaPCQYpYG9gAAAXpmHaGL AAAEAwBHMEUCICLz9S/JKhLE+WQR3kELGHBBiaUawvR6yZyFagqgb51LAiEAiVN6 xaReF9MZLFLg/T8FnBP5FE/rdCJulCrjUvx3mi8AdgBvU3asMfAxGdiZAKRRFf93 FRwR2QLBACkGjbIImjfZEwAAAXpmHaX7AAAEAwBHMEUCIDdRD52ZkHYmPiywI78n KYAIwAH971lz+jpXxveQIvSwAiEArwmUSgsXVd7p8wQ3k3u58+2kJ7CHunbXq1S5 dRqNhNAwDQYJKoZIhvcNAQELBQADggIBAHkDOFPvN9PLwM+NLvCnD/fFFpOgxTaw vdH6IORTzDxtmIhqO/aZGkqD0kO/ZmB/bTu+sNq3WftAZoLsfjvrtpZ/rRNUZSCf Ex76mn+s0sHxp5QTC+vVAbD3qzXYEUsJX3Firgn8LNr9Op7gv5cECAtNIzB7MtZP wMr7Sxsm8zsKb+prS6S+uKqdgMEKjZUnxxWhehJnma+5u+1CUduW4KJXDNfJRFqL 423J7LVt3AeGd0f4Vcf/YzTSX4glP/GmsBV0mgGzRXGdmmEY2cAgqOcSVMNjVzfi njAAsEaSudlIFvw/Qd2XmNPzeU9iN68R0NMUCc4YYtqVUwQDUFDa30UyX8LtRCVe 9pRg8ANUPxBfDZTwNkPbxrw8k5B1slvzNR3qO4198b81i0sl11kPKXEYFfvWAV1X JfIXFOhUbSdUeJ6lbVz3CQt7H9ItjuYt4uPUAbQAUxyo605EncH/g71ni01hQDL6 lFF2M0+9HlW/IHCVOek5i3PLPF/7cD2ivaJv3WTmuP5WlC11YRno1JMnj48EMeF9 GUAbF0NuwfWHCsAq7CNPw86/+p9DQbF6VZH16iabfS/axdgjjNLha6fAU+dnKN/O UG/jwGyR1v8BNnJzlMUVuK1fDaNPCTxVzhI9qgMcfjsP5yjNQoZP1YT829AzRjDF +0CK1NsOWTDJ -----END CERTIFICATE-----","",""
"cert_commonName","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","boussole.jeunes.gouv.fr","",""
"cert_commonName_wo_SNI","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","boussole.jeunes.gouv.fr","",""
"cert_subjectAltName","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","www.boussole.jeunes.gouv.fr boussole.jeunes.gouv.fr","",""
"cert_trust","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","boussole.jeunes.gouv.fr/185.194.82.191","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","no","",""
"cert_expirationStatus","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","124 >= 60 days","",""
"cert_notBefore","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","2021-07-01 22:00","",""
"cert_notAfter","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","2022-07-01 21:59","",""
"cert_extlifeSpan","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","not present","",""
"cert_crlDistributionPoints","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","boussole.jeunes.gouv.fr/185.194.82.191","443","LOW","not offered","",""
"cert_mustStapleExtension","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","--","",""
"DNS_CAArecord","boussole.jeunes.gouv.fr/185.194.82.191","443","LOW","--","",""
"certificate_transparency","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","yes (certificate extension)","",""
"certs_countServer","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","2","",""
"certs_list_ordering_problem","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","no","",""
"cert_caIssuers","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","1645924289","",""
"HSTS_time","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","includes subdomains","",""
"HSTS_preload","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","domain is NOT marked for preloading","",""
"HPKP","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No application banner found","",""
"cookie_count","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","1 at '/'","",""
"cookie_secure","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options_multiple","boussole.jeunes.gouv.fr/185.194.82.191","443","MEDIUM","Multiple X-Content-Type-Options headers. Using first header: nosniff","",""
"X-Content-Type-Options","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","nosniff","",""
"Content-Security-Policy","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","upgrade-insecure-requests;","",""
"X-UA-Compatible","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","IE=edge","",""
"Cache-Control","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","must-revalidate, no-cache, private","",""
"banner_reverseproxy","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","--","","CWE-200"
"heartbleed","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","supported","","CWE-310"
"secure_client_renego","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","boussole.jeunes.gouv.fr/185.194.82.191","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=BD74967C391BAFD8B9FF5C6717E2EB462F7B4AA2F885F4A3D2BFB6EC0AD263C2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","boussole.jeunes.gouv.fr/185.194.82.191","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-java_7u25","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","No connection","",""
"clientsimulation-java_8u161","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","boussole.jeunes.gouv.fr/185.194.82.191","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
