"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIvzCCBqegAwIBAgIQK73gV7muuxsNogHh+LRNmTANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIwMTMxMjMwMDAwWhcNMjMwMTMxMjI1OTU5WjCBvzELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEqMCgGA1UEAwwhd3d3LmludGVmcC50cmF2YWlsLWVtcGxvaS5nb3V2LmZyMRMwEQYDVQQFEwpTMjI2MDAxMjc4MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEArvJZtWr3a2upgcQvuGH458n3jbvewf7uuddVYNOYlZsPMFSNOB0XXfIphWjfwTrudLsFvQP/+pv62XHFzwlUGGkbIMq4wDx9zcSVB65BzQxDTkHPC1dvPL93B1DfPD0rU3flYzhMyyFr5akg+q3zP3okcSp3D1NUpvFtugIJZidVejDFKdrEgThvKjB1VkXI7VzhehpweGVvcbRdGjPn5+QwBoD9ZnwRxoKYr/D8pk1BcYjMMFeiK2bnKBj5NW7Q814k2YnUFrbA3PbdGRZX3EtKXZZaDfhez5r8KhbRBWLW8eDgL3BpWePJszl+hxEBgO66R6B0ohZcR+m6wcJGqQIDAQABo4ID9jCCA/IwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMEsGA1UdEQREMEKCHWludGVmcC50cmF2YWlsLWVtcGxvaS5nb3V2LmZygiF3d3cuaW50ZWZwLnRyYXZhaWwtZW1wbG9pLmdvdXYuZnIwHQYDVR0OBBYEFLLB0EyHyH0taS4u306MhuSAeekxMIIBgAYKKwYBBAHWeQIEAgSCAXAEggFsAWoAdwCt9776fP8QyIudPZwePhhqtGcpXc+xDCTKhYY069yCigAAAX60vQ7yAAAEAwBIMEYCIQDXEKuoJadd2H2m9mZY0jM6Mp8f6R9YeaP6/gktzxvG3QIhAOiw9Y4WWuuC1Ww3M/dj1wXqsY8mqsUQPnw3Y0pB1OloAHcA6D7Q2j71BjUy51covIlryQPTy9ERa+zraeF3fW0GvW4AAAF+tL0PDgAABAMASDBGAiEAs3qEVvdV3C7oW58ZyJI/Qk8KIlPFnzEMtNV7VHiRavcCIQDfdqvKn9LGvoUV8gOxs7o+sru1B4HR4UDkEbCXHKXKwAB2ADXPGRu/sWxXvw+tTG1Cy7u2JyAmUeo/4SrvqAPDO9ZMAAABfrS9EvgAAAQDAEcwRQIgTCh7HyrONprZJJN45qXwNfn8CgWrs+Xix47iLfMXEDwCIQD6L2rtWWFUCsGW04eCGnmtVx+KtBViSalIYcUXE9cbpDANBgkqhkiG9w0BAQsFAAOCAgEAAZgbeHiMKutvd60ezQO62OjO+mKfwSzSQicieZZu1SvBkV/9XwhMKcrA6HkrgY2tSrvwTUXTdtwe4wsgsOB30D+ZAVYj3A3VFrT/ig7CQ8YqokROfhGy3tcjxWKmsdr1TzdpGDbKSwga3QWxldOMmH9ThNEaJeo8+rczE7Vn2m1ihx1e/xEFCZlpB0rnjnd4xRV3E6JlQDNFDCR2KevtbSsw2I2Hd3rB5DklKjIIo1qDBsfkri70XTXHHQwecor2p4xxAOKAsGBjufawWDghsC7nJEHKi1V9AzRYIQzEpK6gKgDl9tbembNKgPrpt2Y2bwD00J0X2FrPcXhATK7K4YIey8oFgdNywB8MFOzfGitMqR97nZfCJal49HiflmFU/QNi42pBOEzdazyYm7cwjK+dT8VULUjPywTGlYG0qnHVDbjdfKJRTSVUbdi9vUqIuLlme7bvn8x3MZQUfWAvjVhVwODyyOtCZZGXqK8JX9EuRSplk7/RCWZCsgQAqFN8aCj2AZU8l9rWCa5UQs9lnUssZvbZSVNItj0KTgC7w/Tlqzbk8upZFv+/O5r8ajD9X8T8KPJZNLmCgM/s2aGor3p4IsUARQxKe7I0qZkzqoqZde+qIzRSocs4WkIC/AEFvphee9JMbHwtaspUxirSJENvDKpBmLciseUSSkeygJM=\n-----END CERTIFICATE-----","",""
"cert_commonName","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","www.intefp.travail-emploi.gouv.fr","",""
"cert_commonName_wo_SNI","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","www.intefp.travail-emploi.gouv.fr","",""
"cert_subjectAltName","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","intefp.travail-emploi.gouv.fr www.intefp.travail-emploi.gouv.fr","",""
"cert_trust","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","intefp.travail-emploi.gouv.fr/185.194.82.71","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","no","",""
"cert_expirationStatus","intefp.travail-emploi.gouv.fr/185.194.82.71","443","MEDIUM","expires < 60 days (58)","",""
"cert_notBefore","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","2022-01-31 23:00","",""
"cert_notAfter","intefp.travail-emploi.gouv.fr/185.194.82.71","443","MEDIUM","2023-01-31 22:59","",""
"cert_extlifeSpan","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","not present","",""
"cert_crlDistributionPoints","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","intefp.travail-emploi.gouv.fr/185.194.82.71","443","LOW","not offered","",""
"cert_mustStapleExtension","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","--","",""
"DNS_CAArecord","intefp.travail-emploi.gouv.fr/185.194.82.71","443","LOW","--","",""
"certificate_transparency","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","yes (certificate extension)","",""
"certs_countServer","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","2","",""
"certs_list_ordering_problem","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","no","",""
"cert_caIssuers","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","1670121595","",""
"HSTS_time","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","includes subdomains","",""
"HSTS_preload","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","domain is NOT marked for preloading","",""
"HPKP","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No application banner found","",""
"cookie_count","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","1 at '/'","",""
"cookie_secure","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","All (1) at '/' marked as HttpOnly","",""
"Content-Security-Policy","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","upgrade-insecure-requests","",""
"Cache-Control","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","no-cache","",""
"Pragma","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","no-cache","",""
"banner_reverseproxy","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","--","","CWE-200"
"heartbleed","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","supported","","CWE-310"
"secure_client_renego","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","intefp.travail-emploi.gouv.fr/185.194.82.71","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
