"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS","travail-emploi.gouv.fr/185.194.82.27","443","OK","offered","",""
"FS_ciphers","travail-emploi.gouv.fr/185.194.82.27","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","travail-emploi.gouv.fr/185.194.82.27","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","travail-emploi.gouv.fr/185.194.82.27","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","travail-emploi.gouv.fr/185.194.82.27","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","travail-emploi.gouv.fr/185.194.82.27","443","INFO","yes","",""
"sessionresumption_ticket","travail-emploi.gouv.fr/185.194.82.27","443","INFO","not supported","",""
"sessionresumption_ID","travail-emploi.gouv.fr/185.194.82.27","443","INFO","supported","",""
"TLS_timestamp","travail-emploi.gouv.fr/185.194.82.27","443","INFO","random","",""
"cert_compression","travail-emploi.gouv.fr/185.194.82.27","443","INFO","N/A","",""
"clientAuth","travail-emploi.gouv.fr/185.194.82.27","443","INFO","none","",""
"cert_numbers","travail-emploi.gouv.fr/185.194.82.27","443","INFO","1","",""
"cert_signatureAlgorithm","travail-emploi.gouv.fr/185.194.82.27","443","OK","SHA256 with RSA","",""
"cert_keySize","travail-emploi.gouv.fr/185.194.82.27","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","travail-emploi.gouv.fr/185.194.82.27","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","travail-emploi.gouv.fr/185.194.82.27","443","INFO","21A64A2BBB56960ED85684AAEFA0385D","",""
"cert_serialNumberLen","travail-emploi.gouv.fr/185.194.82.27","443","INFO","16","",""
"cert_fingerprintSHA1","travail-emploi.gouv.fr/185.194.82.27","443","INFO","296355B1CF03F455010BF987A76D630D59DC82DA","",""
"cert_fingerprintSHA256","travail-emploi.gouv.fr/185.194.82.27","443","INFO","F42F1D5BA8208F19019206321F0ED29835E8239BAF1B74996A26C1C0A7927ADB","",""
"cert","travail-emploi.gouv.fr/185.194.82.27","443","INFO","-----BEGIN CERTIFICATE-----\nMIII2jCCBsKgAwIBAgIQIaZKK7tWlg7YVoSq76A4XTANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjIwNDA2MjIwMDAwWhcNMjMwNDA2MjE1OTU5WjCBtDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEfMB0GA1UEAwwWdHJhdmFpbC1lbXBsb2kuZ291di5mcjETMBEGA1UEBRMKUzIzMjU0MjY1MjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALj0cKAQvPLDFixn4oCz/TqIap7/tm6YhBNy19O/UQRJ5KvT8uQfDrj81PnrTYaDlHOHZekVdkHH0QG49B4YbIMylm8FMngE1BK6NnLinl3ZIihvLurpgNRk5ngykb4RAcJdQ1TBLMGjxuHGlEkx87TSX8wCeRGiAgHICPOkJuRoHaVfRyMEYb45lS4FpCFHYyQB3OoXZHJAEKr+Bvd7zKS8u/raUFx9XUWbMOArMCAnym+j4BzcSgi3YaPEygpjMNXMjqf+l4iklradZaqZE5WrBfLXv1fMHunJOX5oi4Hde/fNgYVUWZ/CBTozkql21Njm4lAxYPUC+UHMDIOGxWcCAwEAAaOCBBwwggQYMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDB1BgNVHREEbjBsghhyZWZvcm1lLXJldHJhaXRlLmdvdXYuZnKCHHd3dy5yZWZvcm1lLXJldHJhaXRlLmdvdXYuZnKCGnd3dy50cmF2YWlsLWVtcGxvaS5nb3V2LmZyghZ0cmF2YWlsLWVtcGxvaS5nb3V2LmZyMB0GA1UdDgQWBBQ+PKj9o4wyq6PXCTR9Ia8YpEWS/zCCAXwGCisGAQQB1nkCBAIEggFsBIIBaAFmAHYArfe++nz/EMiLnT2cHj4YarRnKV3PsQwkyoWGNOvcgooAAAGAA+SkAwAABAMARzBFAiBAAbTjh92LmqbLxT0zMUlLJsyJE5iWU0uHubB7lEx+zQIhAMCblZ0VbMcL6Z08g7wp0kebWGIL59q0B1QlSTifrxvhAHUA6D7Q2j71BjUy51covIlryQPTy9ERa+zraeF3fW0GvW4AAAGAA+SlzwAABAMARjBEAiAsmI70d7Gc/XgQkrFIFotDNd5fPkq46945n3+b3DLiagIgcU1LjaCcb758TKr1TEulqvz+j/1IimvStQXsjgvTpLQAdQCzc3cH4YRQ+GOG1gWp3BEJSnktsWcMC4fc8AMOeTalmgAAAYAD5KlSAAAEAwBGMEQCIHzwA9JNuzKjqZ2iDZhMLJYs+PHfe7Wt/g76WjTmPesMAiB7pkO5E/QKneXfDeIsjI0+TQN56YdoNmmY1GiCOCK5MzANBgkqhkiG9w0BAQsFAAOCAgEArJ00T50UGEqCQfyvV4mB/We77XV7Ry/8mgYFZdXluGGvRrjXgQesh8CbhXIoNkn4QUrmk4W6jQeKHxJWQ7mwMHbSpeuHFGUyr70NQABDn6ExLN1KxD4mJnoCwA0ELSBQkL5MIiYwDz0CcqIuca7R85vADVt4ZBAuM7WC1Y+HnET7Ia+2zZVGeEb4JoymHKA9oiQ9XuEsiPObI8bq9nqlx98ORnO94ukP0PHga7gStvWQ/eGeGWRaQ3K/Fl2kS//FcDMhgzZ1IL2cAmN2D+2AncTriK34Bpc2tAyZa6oY+I9JPZcpb/oom9yQK1BWgsGIcbBi0G08gpThEImqXBDK0nJAbzRTaSYs5/Q3W0M5H7HiLW/UT7uE5VFWO5akc/hSe//r65iocnKI/YKChxsWo9YTQTjaVwop7xSZIg80KLPx+NAWGgHZ11IRJ4DkwQuaxsfTfBNC71T8fNr4FF3DtHN3f3xYBVGMUqmxt5KLXJwgwJ5eJDKZALQF3MpLuRlGHig4/GiO5P8E6rhFOHA+jHc1Azg6J53eTTBVeU1986AnwE64SlhBKQT8tSWn8r6sXquKVIcG65o8v55oInC/aMKLOvRHYiDywhuxm8DNxGMizK+wc4pgYaPBdCf0VdgYPfXAr282HA7Rd+gxC+8Da3bLfyXBSLZeiyzEs0Eo15I=\n-----END CERTIFICATE-----","",""
"cert_commonName","travail-emploi.gouv.fr/185.194.82.27","443","OK","travail-emploi.gouv.fr","",""
"cert_commonName_wo_SNI","travail-emploi.gouv.fr/185.194.82.27","443","INFO","solidarites-sante.gouv.fr","",""
"cert_subjectAltName","travail-emploi.gouv.fr/185.194.82.27","443","INFO","reforme-retraite.gouv.fr www.reforme-retraite.gouv.fr www.travail-emploi.gouv.fr travail-emploi.gouv.fr","",""
"cert_trust","travail-emploi.gouv.fr/185.194.82.27","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","travail-emploi.gouv.fr/185.194.82.27","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","travail-emploi.gouv.fr/185.194.82.27","443","INFO","no","",""
"cert_expirationStatus","travail-emploi.gouv.fr/185.194.82.27","443","OK","116 >= 60 days","",""
"cert_notBefore","travail-emploi.gouv.fr/185.194.82.27","443","INFO","2022-04-06 22:00","",""
"cert_notAfter","travail-emploi.gouv.fr/185.194.82.27","443","OK","2023-04-06 21:59","",""
"cert_extlifeSpan","travail-emploi.gouv.fr/185.194.82.27","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","travail-emploi.gouv.fr/185.194.82.27","443","INFO","not present","",""
"cert_crlDistributionPoints","travail-emploi.gouv.fr/185.194.82.27","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","travail-emploi.gouv.fr/185.194.82.27","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","travail-emploi.gouv.fr/185.194.82.27","443","LOW","not offered","",""
"cert_mustStapleExtension","travail-emploi.gouv.fr/185.194.82.27","443","INFO","--","",""
"DNS_CAArecord","travail-emploi.gouv.fr/185.194.82.27","443","LOW","--","",""
"certificate_transparency","travail-emploi.gouv.fr/185.194.82.27","443","OK","yes (certificate extension)","",""
"certs_countServer","travail-emploi.gouv.fr/185.194.82.27","443","INFO","2","",""
"certs_list_ordering_problem","travail-emploi.gouv.fr/185.194.82.27","443","INFO","no","",""
"cert_caIssuers","travail-emploi.gouv.fr/185.194.82.27","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","travail-emploi.gouv.fr/185.194.82.27","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","travail-emploi.gouv.fr/185.194.82.27","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","travail-emploi.gouv.fr/185.194.82.27","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","travail-emploi.gouv.fr/185.194.82.27","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","travail-emploi.gouv.fr/185.194.82.27","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","travail-emploi.gouv.fr/185.194.82.27","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","travail-emploi.gouv.fr/185.194.82.27","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","travail-emploi.gouv.fr/185.194.82.27","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","travail-emploi.gouv.fr/185.194.82.27","443","INFO","+40 seconds from localtime","",""
"HTTP_headerTime","travail-emploi.gouv.fr/185.194.82.27","443","INFO","1670730710","",""
"HTTP_headerAge","travail-emploi.gouv.fr/185.194.82.27","443","INFO","42 seconds","",""
"HSTS_time","travail-emploi.gouv.fr/185.194.82.27","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","travail-emploi.gouv.fr/185.194.82.27","443","OK","includes subdomains","",""
"HSTS_preload","travail-emploi.gouv.fr/185.194.82.27","443","INFO","domain is NOT marked for preloading","",""
"HPKP","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No application banner found","",""
"cookie_count","travail-emploi.gouv.fr/185.194.82.27","443","INFO","0 at '/'","",""
"X-Frame-Options","travail-emploi.gouv.fr/185.194.82.27","443","OK","sameorigin","",""
"X-Content-Type-Options","travail-emploi.gouv.fr/185.194.82.27","443","OK","nosniff","",""
"X-XSS-Protection","travail-emploi.gouv.fr/185.194.82.27","443","INFO","1; mode=block","",""
"Referrer-Policy","travail-emploi.gouv.fr/185.194.82.27","443","INFO","strict-origin","",""
"banner_reverseproxy","travail-emploi.gouv.fr/185.194.82.27","443","INFO","--","","CWE-200"
"heartbleed","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","travail-emploi.gouv.fr/185.194.82.27","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","travail-emploi.gouv.fr/185.194.82.27","443","OK","supported","","CWE-310"
"secure_client_renego","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","travail-emploi.gouv.fr/185.194.82.27","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","travail-emploi.gouv.fr/185.194.82.27","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","travail-emploi.gouv.fr/185.194.82.27","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F42F1D5BA8208F19019206321F0ED29835E8239BAF1B74996A26C1C0A7927ADB","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","travail-emploi.gouv.fr/185.194.82.27","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","travail-emploi.gouv.fr/185.194.82.27","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","travail-emploi.gouv.fr/185.194.82.27","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_154_osx_1231","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_7u25","travail-emploi.gouv.fr/185.194.82.27","443","INFO","No connection","",""
"clientsimulation-java_8u161","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1703","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-go_1178","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_303","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_mail_16_0","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","travail-emploi.gouv.fr/185.194.82.27","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","travail-emploi.gouv.fr/185.194.82.27","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","travail-emploi.gouv.fr/185.194.82.27","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","travail-emploi.gouv.fr/185.194.82.27","443","INFO","100","",""
"protocol_support_score_weighted","travail-emploi.gouv.fr/185.194.82.27","443","INFO","30","",""
"key_exchange_score","travail-emploi.gouv.fr/185.194.82.27","443","INFO","90","",""
"key_exchange_score_weighted","travail-emploi.gouv.fr/185.194.82.27","443","INFO","27","",""
"cipher_strength_score","travail-emploi.gouv.fr/185.194.82.27","443","INFO","60","",""
