"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher_negotiated","extranet.lafrancesengage.fr/185.194.82.152","443","OK","ECDHE-RSA-AES256-GCM-SHA384, 256 bit ECDH (P-256)","",""
"FS","extranet.lafrancesengage.fr/185.194.82.152","443","OK","offered","",""
"FS_ciphers","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","extranet.lafrancesengage.fr/185.194.82.152","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","yes","",""
"sessionresumption_ticket","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","not supported","",""
"sessionresumption_ID","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","supported","",""
"TLS_timestamp","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","random","",""
"cert_compression","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","N/A","",""
"clientAuth","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","none","",""
"cert_numbers","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","1","",""
"cert_signatureAlgorithm","extranet.lafrancesengage.fr/185.194.82.152","443","OK","SHA256 with RSA","",""
"cert_keySize","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","E0F4AB209F12993D898B5ED91662A5E9","",""
"cert_serialNumberLen","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","16","",""
"cert_fingerprintSHA1","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","3F30F5C827832761041149E1E82D6DEA6C524244","",""
"cert_fingerprintSHA256","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","E04BCDB9F9ABBF57AFF9B29D916DEB2EFDDB8AE382968F8C671833CE739408F7","",""
"cert","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","-----BEGIN CERTIFICATE----- MIIIlDCCBnygAwIBAgIRAOD0qyCfEpk9iYte2RZipekwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIxMDkwMjIyMDAwMFoX DTIyMDkwMjIxNTk1OVowgbkxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFB MD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMg QUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYx JDAiBgNVBAMMG2V4dHJhbmV0LmxhZnJhbmNlc2VuZ2FnZS5mcjETMBEGA1UEBRMK UzIxMDkzMTkzMTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKZcmZxo BVLQwnpbYz4p/PL7icbmraJl7Fs0Se3/YXDQrug2ujj964DiDcyK3iYxILg1EII4 JdMMBYlu6s8xSCkqIGP0uyGyFIl8R1scaBajTeoeHwv5gJ3cgH9Gvm2kTlz+fAeu E+K/X50w2NnGzNlj0z1y70mT6e2LOw/bZBrUwpcYrspMFTwdXvD6b5fGgcUQQLWM FNNUsy2/WYA5egdyjsyBQBKUbJDkUHWZUOktqU9UVLY8mRx2aZL1tZa8jTUEj/2k dQbfWSGfYNnWj8rTtA7ss/zbWAL6gQl0eoYQv9oKWxYtkFaxnaXP1YN9oZ5BVtDk ONOI4xg2aNRXoBMCAwEAAaOCA9AwggPMMIHkBggrBgEFBQcBAQSB1zCB1DA4Bggr BgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNj YS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9z ZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2Nz cC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5v Y3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwS MAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEw PTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRl LWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0 aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90 aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1Ud DwEB/wQEAwIFoDAmBgNVHREEHzAdghtleHRyYW5ldC5sYWZyYW5jZXNlbmdhZ2Uu ZnIwHQYDVR0OBBYEFHCdT7WAD3vM3/Dya+VLzPF/4qjdMIIBfwYKKwYBBAHWeQIE AgSCAW8EggFrAWkAdgBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiFq/L8cP5tRwAA AXur/xpRAAAEAwBHMEUCIHaligAxyk6Mt/w5Fuvgo58VuE9lTlZWJysY+2ZbgxoL AiEAywJDKObYx5/GMrwm3W+XbwLF6uX95hnOQbxSHpiHUbMAdwBByMqx3yJGShDG oToJQodeTjGLGwPr60vHaPCQYpYG9gAAAXur/xr2AAAEAwBIMEYCIQDiWX8UFoHt cpXcf5GCLWDeojD1xLWiQVcj7LuHZLoWCwIhAKEcbIU/2Xga/wXfbM0QH5HBwPd+ 5d0ka/2UEBO6dR/0AHYAb1N2rDHwMRnYmQCkURX/dxUcEdkCwQApBo2yCJo32RMA AAF7q/8aqAAABAMARzBFAiEAjEP4iK3GDwKt8fZ/Z0mSaCcazVgbZGBLWKCdVtau AcACICPTxGGNtoqyWaCRnz6i3OvqLCDEtddr40vR25M8OljUMA0GCSqGSIb3DQEB CwUAA4ICAQB8+ndydSQrN2zBWSGT5dx0DzY310+4Wd10V54UkiQ0G43dh0dGy4QB eJ/xb6iTFr2JLbhsygmUsvepztNEwIx5iWAaEUloBmD1S3DR+oktjkiueuPtt9rz +MtDMykwODPsZIWe0G0Q7pOet1N09p7ntfaKGilN6ukQ0d4TTSyD8jxDqgDA2OrP y+Lt0BJzof4C/TscqXiUadgSItayogzDvKDsBEO2R39fUUQ9VV5MpBuInOB9UPeI bQ6PO5QTitpmEampo89GrAO3L739ECSavVk36VnO6cYMIwjltwD8SnfOGUCXbheK Tvh6SNn0Hh0JJZMKJw8Z2UFV1DoE9spsnkwJSI3GjIF72Gh25+Kd932RGnvJaYMC Fb8OoDnUrLM5JHArEg5doAiZVbCVr1EVNEH3WiX6fBa6KRSjt+ktxrOjyGjCGD4z hCc4OW5xxsGEhkAf6T/tJuSXa212A9KqGOk3wJlBm3SZmnrQDqY0YKcoZGOY8zkt ZMRAGpgnV3QSS6S7/uZg/hICUtb5KqnP+loNbGoJCEL8wS07SV3xkq7RKzvA/c3N sBELO6Jbbc6dqcXkQxGTIszAUhJ0qSNATvRywvoiuEXjLoHTrDbobaJXSxzUrhgQ sPQueuu+ICTgknyu9lz+m/LzM+Vroe0DlCnrbxjPBAAgbNXpWxTLDg== -----END CERTIFICATE-----","",""
"cert_commonName","extranet.lafrancesengage.fr/185.194.82.152","443","OK","extranet.lafrancesengage.fr","",""
"cert_commonName_wo_SNI","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","extranet.lafrancesengage.fr","",""
"cert_subjectAltName","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","extranet.lafrancesengage.fr","",""
"cert_trust","extranet.lafrancesengage.fr/185.194.82.152","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","extranet.lafrancesengage.fr/185.194.82.152","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","no","",""
"cert_expirationStatus","extranet.lafrancesengage.fr/185.194.82.152","443","OK","131 >= 60 days","",""
"cert_notBefore","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","2021-09-02 22:00","",""
"cert_notAfter","extranet.lafrancesengage.fr/185.194.82.152","443","OK","2022-09-02 21:59","",""
"cert_extlifeSpan","extranet.lafrancesengage.fr/185.194.82.152","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","not present","",""
"cert_crlDistributionPoints","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","extranet.lafrancesengage.fr/185.194.82.152","443","LOW","not offered","",""
"cert_mustStapleExtension","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","--","",""
"DNS_CAArecord","extranet.lafrancesengage.fr/185.194.82.152","443","LOW","--","",""
"certificate_transparency","extranet.lafrancesengage.fr/185.194.82.152","443","OK","yes (certificate extension)","",""
"certs_countServer","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","2","",""
"certs_list_ordering_problem","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","no","",""
"cert_caIssuers","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","extranet.lafrancesengage.fr/185.194.82.152","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","401 Authorization Required ('/') -- WWW-Authenticate: Basic realm='Password Required'","",""
"HTTP_clock_skew","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","1650768035","",""
"HSTS_time","extranet.lafrancesengage.fr/185.194.82.152","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","extranet.lafrancesengage.fr/185.194.82.152","443","OK","includes subdomains","",""
"HSTS_preload","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","domain is NOT marked for preloading","",""
"HPKP","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No application banner found","",""
"cookie_count","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","extranet.lafrancesengage.fr/185.194.82.152","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","extranet.lafrancesengage.fr/185.194.82.152","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"X-Content-Type-Options","extranet.lafrancesengage.fr/185.194.82.152","443","OK","nosniff","",""
"Content-Security-Policy","extranet.lafrancesengage.fr/185.194.82.152","443","OK","upgrade-insecure-requests","",""
"banner_reverseproxy","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","--","","CWE-200"
"heartbleed","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","extranet.lafrancesengage.fr/185.194.82.152","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","extranet.lafrancesengage.fr/185.194.82.152","443","OK","supported","","CWE-310"
"secure_client_renego","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","extranet.lafrancesengage.fr/185.194.82.152","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E04BCDB9F9ABBF57AFF9B29D916DEB2EFDDB8AE382968F8C671833CE739408F7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","extranet.lafrancesengage.fr/185.194.82.152","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","extranet.lafrancesengage.fr/185.194.82.152","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-java_7u25","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","No connection","",""
"clientsimulation-java_8u161","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_68_3_1","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","100","",""
"protocol_support_score_weighted","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","30","",""
"key_exchange_score","extranet.lafrancesengage.fr/185.194.82.152","443","INFO","90","",""
