"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIzDCCBrSgAwIBAgIRAO59sGwnI/uwZDmiveTxlGcwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIyMDkwNzIyMDAwMFoXDTIzMDkwNzIxNTk1OVowgZsxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxJDAiBgNVBAMMG3d3dy4xamV1bmUxc29sdXRpb24uZ291di5mcjETMBEGA1UEBRMKUzI0Nzk5MjQxNjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAL0utG+VmMNu9zoLWV4pgFREflF52MZJZc9SMXdXFupQkA4HXxcGxJjy3EvI2m8Uf6xLpBVHQ2RSe7PQuGoLk0iioVzSl4vYNvWOC0vCroKIWRzlEinuaCJlOq8hmBKaNIVszfMc2aieKfiYEtt8klvkEdwU4I9h7IALgZfFrNVhYCBb6jxgxj4SmcGRLTKkXTbzoTyjeHmL8UL+AtAmz5akH0SOqnrWpTjM0OG8mLGMYKl3/smEGYjosCw88iZh+Dw1TGf4CSU3qs6iLEBPn/eb5qXso3j9cDDyDkt4AykS7di9op5e0Hq3Od9ogkV1zUz4zR+xjzoHdjleT00gu8kCAwEAAaOCBCYwggQiMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDB9BgNVHREEdjB0ght3d3cuMWpldW5lMXNvbHV0aW9uLmdvdXYuZnKCHXN0YWdlLjFqZXVuZTFzb2x1dGlvbi5nb3V2LmZygh1lZGl0by4xamV1bmUxc29sdXRpb24uZ291di5mcoIXMWpldW5lMXNvbHV0aW9uLmdvdXYuZnIwHQYDVR0OBBYEFFFx/jgvHtcj4RahDAe5P9oGdx9RMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdQCt9776fP8QyIudPZwePhhqtGcpXc+xDCTKhYY069yCigAAAYMdWO5dAAAEAwBGMEQCIBcBAZrI18iS1ATrt91uXeFRE2peTfOpenhRAI7NJo1wAiBJp/vnfwDRdkmJGgtMMrYGPVW8MSu9TYoCcfhQinzl5wB2AOg+0No+9QY1MudXKLyJa8kD08vREWvs62nhd31tBr1uAAABgx1Y7owAAAQDAEcwRQIgQfwLJqMhoXWQxIOf6xdItXV+xoZ0fpuHXu/YEY3/keQCIQDtCi/SHqgKjqWqBi8s2KKQpH8aOyeik7JnT8lMvHx+sQB3ADXPGRu/sWxXvw+tTG1Cy7u2JyAmUeo/4SrvqAPDO9ZMAAABgx1Y8+sAAAQDAEgwRgIhANHpQ76DqgUsifJwfmUxCH6/ZeRBhJNatQRjdKec9iTBAiEAhjP8PWY23HLKjua7Wm1vvCcmyOVlVxTSpWx+VL/LrwUwDQYJKoZIhvcNAQELBQADggIBAJxT3OaSb0pKDRaNfAxpZgIdWpCB4po5wVguzekZH2O9+DQmURWMpmnNWyjDJWiqn7hiV8omYsdQbDk16dLxNdNyphPnOC4U9+kB3h7hXY9ItZMELsOj+PKKCIXb9Fh+XZN1OODJmq/ItBfXLMtyq9VLTE/bHD/WnRaqZewNwzGxvUhnAcEGCy27RNRzxnSeGGXHjVtJR8vGEvOHbsBxR9tVktK3FkES6QT52l4BlKkdMiRUVsXJbJ1q7hFIvl0UQ7WVAMPMXdqHlCoBU90uzqT2eysolX6AxUIsqHIUPvmFsfqI18rSSrPsDSTMztbcDqAUQFfajbljHeTvPMZBns3I4+uuu/sdRg7d3oQPpuFt/HbDevjum2MBcIR2nqjQrfV12Pr6s3/wQSNsUz0xlJ18PuXvEG5LAFrKjLAfdWffGr3yy4MYOsG+7xixGj9MjR1MgSqYUQsH6JUXHY7Ur5IvFGy96W6DKEaZ31WLEcSVNja2RnAlOOggOAB7bDJG1qGNp6FMgGGE3aRq6fkUehjLhfuU1RR7p50aYLLSTi8zp26jpl0jju2KUww8yFc6WNlXqVgCb2zp+LgPPL69XroKf0G17uscwlKol27BfPTsSW0ZKwVi74/DvquklvExGsOOMEVJmFNIeDA55AHZqMurgZYi1JY0IZcOf02pjhHB\n-----END CERTIFICATE-----","",""
"cert_commonName","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","www.1jeune1solution.gouv.fr","",""
"cert_commonName_wo_SNI","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","www.1jeune1solution.gouv.fr stage.1jeune1solution.gouv.fr edito.1jeune1solution.gouv.fr 1jeune1solution.gouv.fr","",""
"cert_trust","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.1jeune1solution.gouv.fr/109.232.236.90","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","no","",""
"cert_expirationStatus","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","263 >= 60 days","",""
"cert_notBefore","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","2022-09-07 22:00","",""
"cert_notAfter","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","2023-09-07 21:59","",""
"cert_extlifeSpan","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","not present","",""
"cert_crlDistributionPoints","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.1jeune1solution.gouv.fr/109.232.236.90","443","LOW","not offered","",""
"cert_mustStapleExtension","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","--","",""
"DNS_CAArecord","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","issue=certigna.fr","",""
