"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_keySize","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","12C92CA211C4E8AE5773DE1C0C72238B","",""
"cert_fingerprintSHA1","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","2A3BCC4D893E45B91FE3BBAE8B3000003AA10AF9","",""
"cert_fingerprintSHA256","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","C90B8ADF522E129AB849632025AD050B7CE5E43D314762A4511EF2E578432F23","",""
"cert","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","-----BEGIN CERTIFICATE----- MIIH9DCCBdygAwIBAgIQEsksohHE6K5Xc94cDHIjizANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjAxMDI2MjMwMDAwWhcN MjExMDI2MjE1OTU5WjCBlDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMRww GgYDVQQKDBNTRyBNSU4gQUZGQUlSRVMgU09DMRwwGgYDVQQLDBMwMDAyIDEzMDAw NjgwMjAwMDE2MSUwIwYDVQQDDBxwcmV2ZW50aW9uZXRlLnNwb3J0cy5nb3V2LmZy MRIwEAYDVQQFEwlTMTc5NDEwMTgwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEK AoIBAQC3ubisdXvslZMPxYA3tTQW4lDgZ9ApgmytWeYSBwAx3uL6gAMhJ0lK0g8B DeJtncXAEbFSkJIuzBMrWEKu7TiJOOtT7hr3lc648LkqFv7obji1FtYQxPN+Zek0 6iIQX+EQS1gbP8TY8PLLS2bwzlRNYXuNAUKyfd+6JQDMhymFW8Fcq4vqkrApimL4 N4bD9MQ22e6pYW2FxvRizTk+m91Cyn7Lv2EF+EgB3+5DlRznzABZTtTQ6WhiFZEl iIwGn6soXyQXxN0BM423jPc3IarbOmDINAZCHo8Qf7jDWYiYgvsb7PuBjtL/gy74 qbrSj29z0PhcE/Yo1QHcqdLOQrsXAgMBAAGjggNWMIIDUjCB5AYIKwYBBQUHAQEE gdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29t L3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2Vy dGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2 aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2 aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8X GxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqB egGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNv bS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6 Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDov L2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEF BQcDATAOBgNVHQ8BAf8EBAMCBaAwJwYDVR0RBCAwHoIccHJldmVudGlvbmV0ZS5z cG9ydHMuZ291di5mcjAdBgNVHQ4EFgQUKjllfsB/RHhk9R+utuSdbh0xuwQwggEE BgorBgEEAdZ5AgQCBIH1BIHyAPAAdgB9PvL4j/+IVWgkwsDKnlKJeSvFDngJfy5q l2iZfiLw1wAAAXVpTs5DAAAEAwBHMEUCIQDy17kx4IC2HmKD6iWGUykvDnxsPJNS 28a9c9O0EPdBYwIgQtnqq/SEs8/cIaFlelyK2H98yyMwQWuyxBOsjheGFgAAdgBv U3asMfAxGdiZAKRRFf93FRwR2QLBACkGjbIImjfZEwAAAXVpTtaqAAAEAwBHMEUC IBWeO2hhmXme1vUYFaS6L1gyeIJuP2fV84aWJbRIXGWWAiEAsbb9IwZI5TkgYR1L G4ZHzeij3lwwJkk4iFiFNahKH78wDQYJKoZIhvcNAQELBQADggIBAGZLi5feEa7n EcH0FiJVFFpMFfnIRLoeBy9f9LMc1nqLDA6RmWzPpX3bBB1WH8BR8kCRMXpzD3yY 28CftWOBeAL8kfqdxW2gGV4pKY3Drg6I7Iqt0Vns+9ULnHhwV2+/ER8dkBFpxiMU XBHVr5nFXvJohv39efrI023obuCIxlECWDHQb/XQUxB66932b84s4bydUWcsPwKO YbM/r96LW7XrNWkHcmYXaoTlDwguLyf4yX21YYcod/PGFo3A1r3mpmtQHO2gNHIH dRDNM7rJ+RSuX3bXRVTVH2KnUIui7dF+mDdtQAmsWoqGT2WxzbKyNH1EG9b0xsp4 R3cEJtUU4gRQl/gn52AGm0KgagG/a7x0gESce3tdXbOIJdOvBQcZA66LM9Siymhg HxU8DVohDkFJ0KQMhWx67LDlLVeF3wbZNrsDAnk23euDgHr4k4+IMtvrWB+uPrVA zOo8Ad++2rpPZHNywzPuvKU+0SxzFAoKaKS+XKXlmmKmNAJyWhFAH6vr6sHu8z7v Ac+LyAvS6ddTw6dnKU52Ot9Ze4flebdw9EfmS3Sfr1slqV5aZ5/rmZMjW+YRJkNj 9SSDH3O+b3gqpnODnSEW2LqX3DEfrsdmCruyYcUcuwiF8vXutk8hOnr87rd6zOxD du/z9GyksXVdO1CYi9OlB+4hMsYhqZoW -----END CERTIFICATE-----","",""
"cert_commonName","preventionete.sports.gouv.fr/185.194.82.147","443","OK","preventionete.sports.gouv.fr","",""
"cert_commonName_wo_SNI","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","preventionete.sports.gouv.fr","",""
"cert_subjectAltName","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","preventionete.sports.gouv.fr","",""
"cert_trust","preventionete.sports.gouv.fr/185.194.82.147","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","preventionete.sports.gouv.fr/185.194.82.147","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","no","",""
"cert_expirationStatus","preventionete.sports.gouv.fr/185.194.82.147","443","OK","204 >= 60 days","",""
"cert_notBefore","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","2020-10-26 23:00","",""
"cert_notAfter","preventionete.sports.gouv.fr/185.194.82.147","443","OK","2021-10-26 21:59","",""
"cert_extlifeSpan","preventionete.sports.gouv.fr/185.194.82.147","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","not present","",""
"cert_crlDistributionPoints","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","preventionete.sports.gouv.fr/185.194.82.147","443","LOW","not offered","",""
"cert_mustStapleExtension","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","--","",""
"DNS_CAArecord","preventionete.sports.gouv.fr/185.194.82.147","443","LOW","--","",""
"certificate_transparency","preventionete.sports.gouv.fr/185.194.82.147","443","OK","yes (certificate extension)","",""
"certs_countServer","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","2","",""
"certs_list_ordering_problem","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","no","",""
"cert_caIssuers","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","preventionete.sports.gouv.fr/185.194.82.147","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","-1 seconds from localtime","",""
"HSTS_time","preventionete.sports.gouv.fr/185.194.82.147","443","OK","365 days (=31536000 seconds) > 15465600 seconds","",""
"HSTS_subdomains","preventionete.sports.gouv.fr/185.194.82.147","443","OK","includes subdomains","",""
"HSTS_preload","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","domain is NOT marked for preloading","",""
"HPKP","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","Apache","",""
"banner_application","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No application banner found","",""
"cookie_count","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","1 at '/'","",""
"cookie_secure","preventionete.sports.gouv.fr/185.194.82.147","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","preventionete.sports.gouv.fr/185.194.82.147","443","OK","All (1) at '/' marked as HttpOnly","",""
"cookie_bigip_f5","preventionete.sports.gouv.fr/185.194.82.147","443","MEDIUM","Information leakage: F5 cookie BIGipServerpool-bcomjs-peh-ete.cegedim.cloud-HTTP 631330826.20480.0000 is default IPv4 pool member 10.88.161.37:80","","CWE-212"
"X-Frame-Options","preventionete.sports.gouv.fr/185.194.82.147","443","OK","sameorigin","",""
"X-Content-Type-Options","preventionete.sports.gouv.fr/185.194.82.147","443","OK","nosniff","",""
"X-XSS-Protection","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","1; mode=block","",""
"Referrer-Policy","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","strict-origin","",""
"banner_reverseproxy","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","--","","CWE-200"
"heartbleed","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","preventionete.sports.gouv.fr/185.194.82.147","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","preventionete.sports.gouv.fr/185.194.82.147","443","OK","supported","","CWE-310"
"secure_client_renego","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","preventionete.sports.gouv.fr/185.194.82.147","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","preventionete.sports.gouv.fr/185.194.82.147","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=C90B8ADF522E129AB849632025AD050B7CE5E43D314762A4511EF2E578432F23","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","preventionete.sports.gouv.fr/185.194.82.147","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","preventionete.sports.gouv.fr/185.194.82.147","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","preventionete.sports.gouv.fr/185.194.82.147","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No connection","",""
"clientsimulation-java_7u25","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","No connection","",""
"clientsimulation-java_8u161","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_68_3_1","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","100","",""
"protocol_support_score_weighted","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","30","",""
"key_exchange_score","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","90","",""
"key_exchange_score_weighted","preventionete.sports.gouv.fr/185.194.82.147","443","INFO","27","",""
